season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2016,2016-09-21,BOLG,SAM,3,0,1,3.0,0.0,2.4,3.25,3.1
2016,2016-09-21,CHI,SAS,3,2,1,3.0,0.0,2.4,3.2,3.1
2016,2016-09-21,EMP,INT,1,1,0,1.0,1.0,4.33,3.3,1.95
2016,2016-09-21,GEN,NAP,1,1,0,1.0,1.0,4.75,3.75,1.75
2016,2016-09-21,JUV,CAG,0,0,0,1.0,1.0,1.17,7.5,17.0
2016,2016-09-21,PES,TOR,1,0,1,3.0,0.0,3.25,3.25,2.3
2016,2016-09-21,ROM,CRO,0,0,0,1.0,1.0,1.13,8.5,23.0
2016,2016-09-21,UDI,FIO,2,2,0,1.0,1.0,3.25,3.25,2.3
2016,2016-09-20,MIL,LAZ,3,4,-1,0.0,3.0,2.15,3.4,3.4
2016,2016-09-18,CAG,ATA,5,0,1,3.0,0.0,2.6,3.2,2.8
2016,2016-09-18,CRO,PAL,1,1,0,1.0,1.0,3.0,3.2,2.5
2016,2016-09-18,FIO,ROM,0,0,0,1.0,1.0,2.9,3.5,2.4
2016,2016-09-18,INT,JUV,3,1,1,3.0,0.0,4.0,3.5,1.95
2016,2016-09-18,SAS,GEN,1,2,-1,0.0,3.0,2.2,3.2,3.5
2016,2016-09-18,TOR,EMP,3,3,0,1.0,1.0,1.75,3.6,4.75
2016,2016-09-18,UDI,CHI,3,1,1,3.0,0.0,2.0,3.25,4.0
2016,2016-09-17,LAZ,PES,2,0,1,3.0,0.0,1.5,4.33,6.5
2016,2016-09-17,NAP,BOLG,5,0,1,3.0,0.0,1.25,6.0,12.0
2016,2016-09-16,SAM,MIL,1,3,-1,0.0,3.0,3.1,3.3,2.3
2016,2016-09-12,EMP,CRO,2,1,1,3.0,0.0,1.57,4.0,6.0
2016,2016-09-11,ATA,TOR,0,1,-1,0.0,3.0,2.6,3.2,2.8
2016,2016-09-11,BOLG,CAG,2,2,0,1.0,1.0,2.1,3.25,3.75
2016,2016-09-11,CHI,LAZ,0,2,-1,0.0,3.0,3.0,3.2,2.5
2016,2016-09-11,MIL,UDI,1,3,-1,0.0,3.0,1.67,4.0,5.0
2016,2016-09-11,PES,INT,2,3,-1,0.0,3.0,4.75,3.75,1.75
2016,2016-09-11,ROM,SAM,0,3,-1,0.0,3.0,1.33,5.25,9.0
2016,2016-09-10,JUV,SAS,3,1,1,3.0,0.0,1.3,5.0,12.0
2016,2016-09-10,PAL,NAP,5,2,1,3.0,0.0,9.0,5.0,1.33
2016,2016-08-28,CAG,ROM,7,2,1,3.0,0.0,4.75,3.75,1.7
2016,2016-08-28,CRO,GEN,4,0,1,3.0,0.0,4.0,3.4,1.91
2016,2016-08-28,FIO,CHI,0,1,-1,0.0,3.0,1.67,3.75,5.5
2016,2016-08-28,INT,PAL,2,0,1,3.0,0.0,1.33,4.75,10.0
2016,2016-08-28,SAM,ATA,1,0,1,3.0,0.0,2.25,3.2,3.4
2016,2016-08-28,SAS,PES,4,2,1,3.0,0.0,1.62,3.75,6.0
2016,2016-08-28,TOR,BOLG,0,0,0,1.0,1.0,1.85,3.5,4.5
2016,2016-08-28,UDI,EMP,6,1,1,3.0,0.0,2.05,3.4,3.75
2016,2016-08-27,LAZ,JUV,2,3,-1,0.0,3.0,4.75,3.5,1.8
2016,2016-08-27,NAP,MIL,4,0,1,3.0,0.0,1.67,4.0,5.0
2016,2016-08-21,ATA,LAZ,2,5,-1,0.0,3.0,3.1,3.25,2.4
2016,2016-08-21,BOLG,CRO,0,1,-1,0.0,3.0,1.85,3.5,5.0
2016,2016-08-21,CHI,INT,3,0,1,3.0,0.0,3.75,3.3,2.1
2016,2016-08-21,EMP,SAM,1,0,1,3.0,0.0,2.3,3.2,3.3
2016,2016-08-21,GEN,CAG,0,0,0,1.0,1.0,2.05,3.3,3.8
2016,2016-08-21,MIL,TOR,1,1,0,1.0,1.0,1.85,3.5,4.33
2016,2016-08-21,PAL,SAS,4,3,1,3.0,0.0,3.0,3.2,2.5
2016,2016-08-21,PES,NAP,3,2,1,3.0,0.0,7.5,4.5,1.44
2016,2016-08-20,JUV,FIO,0,1,-1,0.0,3.0,1.5,4.2,7.0
2016,2016-08-20,ROM,UDI,3,4,-1,0.0,3.0,1.44,4.5,7.5
2015,2016-05-15,CHI,BOLG,1,1,0,1.0,1.0,2.15,3.4,3.4
2015,2016-05-15,EMP,TOR,5,1,1,3.0,0.0,2.55,3.5,2.7
2015,2016-05-15,GEN,ATA,2,4,-1,0.0,3.0,1.85,3.6,4.2
2015,2016-05-15,LAZ,FIO,2,0,1,3.0,0.0,2.1,3.4,3.5
2015,2016-05-15,PAL,VER,5,2,1,3.0,0.0,1.2,7.0,13.0
2015,2016-05-15,UDI,CARP,1,4,-1,0.0,3.0,2.3,3.4,3.1
2015,2016-05-14,JUV,SAM,0,3,-1,0.0,3.0,1.25,6.0,10.0
2015,2016-05-14,MIL,ROM,3,0,1,3.0,0.0,3.25,3.6,2.1
2015,2016-05-14,NAP,FRO,3,0,1,3.0,0.0,1.1,10.0,26.0
2015,2016-05-14,SAS,INT,4,1,1,3.0,0.0,1.85,3.8,4.0
2015,2016-05-08,ATA,UDI,1,4,-1,0.0,3.0,3.8,3.3,2.05
2015,2016-05-08,CARP,LAZ,0,1,-1,0.0,3.0,2.4,3.4,2.88
2015,2016-05-08,FIO,PAL,2,0,1,3.0,0.0,2.0,3.5,3.75
2015,2016-05-08,FRO,SAS,0,1,-1,0.0,3.0,3.8,3.8,1.91
2015,2016-05-08,ROM,CHI,1,1,0,1.0,1.0,1.22,6.5,13.0
2015,2016-05-08,SAM,GEN,2,1,1,3.0,0.0,2.38,3.25,3.1
2015,2016-05-08,TOR,NAP,0,0,0,1.0,1.0,7.5,5.0,1.4
2015,2016-05-08,VER,JUV,0,2,-1,0.0,3.0,6.0,4.33,1.53
2015,2016-05-07,BOLG,MIL,0,4,-1,0.0,3.0,3.6,3.4,2.1
2015,2016-05-07,INT,EMP,0,0,0,1.0,1.0,1.36,5.0,8.5
2015,2016-05-02,GEN,ROM,2,0,1,3.0,0.0,5.5,3.75,1.67
2015,2016-05-02,NAP,ATA,2,0,1,3.0,0.0,1.17,7.5,17.0
2015,2016-05-01,EMP,BOLG,4,0,1,3.0,0.0,2.25,3.2,3.3
2015,2016-05-01,JUV,CARP,0,1,-1,0.0,3.0,1.25,5.5,13.0
2015,2016-05-01,LAZ,INT,1,3,-1,0.0,3.0,2.5,3.3,2.9
2015,2016-05-01,MIL,FRO,3,2,1,3.0,0.0,1.22,6.0,15.0
2015,2016-05-01,PAL,SAM,0,1,-1,0.0,3.0,1.95,3.5,4.0
2015,2016-05-01,SAS,VER,0,0,0,1.0,1.0,1.5,4.0,7.5
2015,2016-04-30,CHI,FIO,0,1,-1,0.0,3.0,3.8,3.3,2.05
2015,2016-04-30,UDI,TOR,1,2,-1,0.0,3.0,1.95,3.4,4.2
2015,2016-04-25,CARP,EMP,1,0,1,3.0,0.0,1.83,3.6,4.5
2015,2016-04-25,ROM,NAP,0,1,-1,0.0,3.0,2.45,3.4,2.9
2015,2016-04-25,VER,MIL,2,0,1,3.0,0.0,5.0,3.6,1.75
2015,2016-04-24,ATA,CHI,2,2,0,1.0,1.0,1.95,3.5,4.0
2015,2016-04-24,BOLG,GEN,1,2,-1,0.0,3.0,2.25,3.2,3.4
2015,2016-04-24,FIO,JUV,4,3,1,3.0,0.0,3.5,3.3,2.15
2015,2016-04-24,FRO,PAL,0,0,0,1.0,1.0,2.38,3.4,3.0
2015,2016-04-24,SAM,LAZ,2,1,1,3.0,0.0,2.8,3.2,2.6
2015,2016-04-24,TOR,SAS,0,1,-1,0.0,3.0,2.05,3.5,3.6
2015,2016-04-23,INT,UDI,1,0,1,3.0,0.0,1.44,4.2,8.5
2015,2016-04-21,MIL,CARP,0,2,-1,0.0,3.0,1.44,4.5,7.5
2015,2016-04-20,CHI,FRO,1,0,1,3.0,0.0,1.85,3.6,4.0
2015,2016-04-20,EMP,VER,4,2,1,3.0,0.0,1.83,3.6,4.5
2015,2016-04-20,GEN,INT,1,0,1,3.0,0.0,3.6,3.5,2.05
2015,2016-04-20,JUV,LAZ,2,2,0,1.0,1.0,1.5,4.2,7.0
2015,2016-04-20,PAL,ATA,3,0,1,3.0,0.0,2.7,3.2,2.75
2015,2016-04-20,ROM,TOR,2,0,1,3.0,0.0,1.45,4.33,7.0
2015,2016-04-20,SAS,SAM,4,0,1,3.0,0.0,1.91,3.6,4.0
2015,2016-04-20,UDI,FIO,1,2,-1,0.0,3.0,3.3,3.4,2.2
2015,2016-04-19,NAP,BOLG,2,1,1,3.0,0.0,1.22,6.0,15.0
2015,2016-04-17,ATA,ROM,1,3,-1,0.0,3.0,5.0,3.6,1.75
2015,2016-04-17,FIO,SAS,2,1,1,3.0,0.0,1.85,3.6,4.33
2015,2016-04-17,JUV,PAL,3,1,1,3.0,0.0,1.14,8.0,21.0
2015,2016-04-17,LAZ,EMP,2,0,1,3.0,0.0,1.73,3.75,5.0
2015,2016-04-17,SAM,MIL,0,1,-1,0.0,3.0,3.0,3.3,2.4
2015,2016-04-17,UDI,CHI,1,0,1,3.0,0.0,1.95,3.4,4.2
2015,2016-04-17,VER,FRO,1,1,0,1.0,1.0,1.8,3.8,4.33
2015,2016-04-16,BOLG,TOR,0,1,-1,0.0,3.0,2.8,3.1,2.7
2015,2016-04-16,CARP,GEN,1,0,1,3.0,0.0,2.75,3.1,2.75
2015,2016-04-16,INT,NAP,0,2,-1,0.0,3.0,3.0,3.2,2.5
2015,2016-04-11,ROM,BOLG,1,3,-1,0.0,3.0,1.33,4.75,10.0
2015,2016-04-10,EMP,FIO,2,3,-1,0.0,3.0,3.0,3.2,2.4
2015,2016-04-10,NAP,VER,1,1,0,1.0,1.0,1.2,6.5,13.0
2015,2016-04-10,PAL,LAZ,1,1,0,1.0,1.0,3.4,3.4,2.1
2015,2016-04-10,SAM,UDI,3,1,1,3.0,0.0,2.0,3.4,3.75
2015,2016-04-10,TOR,ATA,1,1,0,1.0,1.0,1.83,3.4,4.5
2015,2016-04-09,CHI,CARP,1,0,1,3.0,0.0,2.0,3.2,4.0
2015,2016-04-09,FRO,INT,2,0,1,3.0,0.0,6.0,3.75,1.57
2015,2016-04-09,MIL,JUV,2,1,1,3.0,0.0,4.0,3.1,2.05
2015,2016-04-09,SAS,GEN,3,1,1,3.0,0.0,2.0,3.3,3.8
2015,2016-04-04,BOLG,VER,1,1,0,1.0,1.0,1.85,3.5,4.5
2015,2016-04-03,ATA,MIL,2,0,1,3.0,0.0,3.3,3.3,2.25
2015,2016-04-03,CHI,PAL,1,0,1,3.0,0.0,2.1,3.4,3.6
2015,2016-04-03,FIO,SAM,1,3,-1,0.0,3.0,1.62,3.8,6.0
2015,2016-04-03,GEN,FRO,2,1,1,3.0,0.0,1.53,4.0,6.5
2015,2016-04-03,INT,TOR,0,1,-1,0.0,3.0,1.8,3.75,4.33
2015,2016-04-03,LAZ,ROM,2,1,1,3.0,0.0,3.3,3.4,2.2
2015,2016-04-03,UDI,NAP,3,1,1,3.0,0.0,6.5,4.33,1.5
2015,2016-04-02,CARP,SAS,0,2,-1,0.0,3.0,3.1,3.1,2.5
2015,2016-04-02,JUV,EMP,2,1,1,3.0,0.0,1.3,5.0,12.0
2015,2016-03-20,ATA,BOLG,3,2,1,3.0,0.0,2.2,3.0,3.8
2015,2016-03-20,FRO,FIO,5,1,1,3.0,0.0,7.0,4.0,1.53
2015,2016-03-20,MIL,LAZ,2,1,1,3.0,0.0,2.0,3.3,4.0
2015,2016-03-20,NAP,GEN,1,0,1,3.0,0.0,1.29,5.5,11.0
2015,2016-03-20,SAM,CHI,3,0,1,3.0,0.0,1.91,3.3,4.5
2015,2016-03-20,SAS,UDI,3,0,1,3.0,0.0,1.91,3.4,4.33
2015,2016-03-20,TOR,JUV,1,0,1,3.0,0.0,4.75,3.1,1.95
2015,2016-03-20,VER,CARP,1,0,1,3.0,0.0,2.15,3.25,3.6
2015,2016-03-19,EMP,PAL,0,1,-1,0.0,3.0,1.7,3.75,5.0
2015,2016-03-19,ROM,INT,1,0,1,3.0,0.0,1.73,3.75,5.0
2015,2016-03-13,CARP,FRO,1,0,1,3.0,0.0,1.95,3.3,4.33
2015,2016-03-13,CHI,MIL,3,2,1,3.0,0.0,4.0,3.25,2.05
2015,2016-03-13,FIO,VER,1,0,1,3.0,0.0,1.3,5.25,11.0
2015,2016-03-13,GEN,TOR,0,1,-1,0.0,3.0,2.6,3.0,3.0
2015,2016-03-13,LAZ,ATA,0,1,-1,0.0,3.0,1.62,3.75,6.0
2015,2016-03-13,PAL,NAP,1,2,-1,0.0,3.0,11.0,5.25,1.3
2015,2016-03-13,UDI,ROM,1,0,1,3.0,0.0,4.5,3.5,1.85
2015,2016-03-12,EMP,SAM,1,1,0,1.0,1.0,2.2,3.25,3.5
2015,2016-03-12,INT,BOLG,2,1,1,3.0,0.0,1.55,4.0,6.5
2015,2016-03-11,JUV,SAS,1,1,0,1.0,1.0,1.3,5.0,12.0
2015,2016-03-06,ATA,JUV,0,1,-1,0.0,3.0,7.5,3.8,1.53
2015,2016-03-06,BOLG,CARP,2,0,1,3.0,0.0,1.95,3.2,4.5
2015,2016-03-06,FRO,UDI,2,3,-1,0.0,3.0,3.4,3.3,2.2
2015,2016-03-06,GEN,EMP,4,0,1,3.0,0.0,2.0,3.3,4.0
2015,2016-03-06,INT,PAL,3,0,1,3.0,0.0,1.29,5.5,11.0
2015,2016-03-06,SAS,MIL,1,1,0,1.0,1.0,3.0,3.25,2.45
2015,2016-03-06,TOR,LAZ,0,1,-1,0.0,3.0,2.3,3.1,3.4
2015,2016-03-05,NAP,CHI,3,0,1,3.0,0.0,1.17,7.5,17.0
2015,2016-03-05,VER,SAM,1,2,-1,0.0,3.0,2.5,3.3,2.9
2015,2016-03-04,ROM,FIO,1,3,-1,0.0,3.0,2.05,3.4,3.75
2015,2016-02-29,FIO,NAP,5,0,1,3.0,0.0,3.2,3.3,2.25
2015,2016-02-29,LAZ,SAS,1,0,1,3.0,0.0,1.65,3.75,5.25
2015,2016-02-28,CARP,ATA,4,0,1,3.0,0.0,2.3,3.1,3.3
2015,2016-02-28,CHI,GEN,1,1,0,1.0,1.0,3.0,3.0,2.5
2015,2016-02-28,JUV,INT,2,1,1,3.0,0.0,1.57,3.8,6.0
2015,2016-02-28,PAL,BOLG,0,2,-1,0.0,3.0,2.63,3.2,2.7
2015,2016-02-28,SAM,FRO,2,1,1,3.0,0.0,1.62,3.75,5.5
2015,2016-02-28,UDI,VER,2,0,1,3.0,0.0,1.95,3.5,3.8
2015,2016-02-27,EMP,ROM,0,0,0,1.0,1.0,4.5,3.5,1.8
2015,2016-02-27,MIL,TOR,1,0,1,3.0,0.0,1.73,3.5,5.0
2015,2016-02-22,NAP,MIL,0,1,-1,0.0,3.0,1.57,4.0,6.0
2015,2016-02-21,ATA,FIO,2,1,1,3.0,0.0,3.75,3.3,2.1
2015,2016-02-21,FRO,LAZ,3,1,1,3.0,0.0,5.5,3.6,1.7
2015,2016-02-21,GEN,UDI,1,0,1,3.0,0.0,1.95,3.3,4.2
2015,2016-02-21,ROM,PAL,2,1,1,3.0,0.0,1.29,5.5,10.5
2015,2016-02-21,SAS,EMP,0,0,0,1.0,1.0,2.0,3.2,4.2
2015,2016-02-21,TOR,CARP,0,1,-1,0.0,3.0,1.53,3.8,6.5
2015,2016-02-20,INT,SAM,0,2,-1,0.0,3.0,1.55,4.0,6.5
2015,2016-02-20,VER,CHI,1,3,-1,0.0,3.0,2.38,3.2,3.2
2015,2016-02-19,BOLG,JUV,1,1,0,1.0,1.0,7.5,3.6,1.57
2015,2016-02-14,FIO,INT,3,0,1,3.0,0.0,2.25,3.2,3.4
2015,2016-02-14,MIL,GEN,3,0,1,3.0,0.0,1.62,3.8,6.0
2015,2016-02-14,PAL,TOR,1,2,-1,0.0,3.0,3.2,3.2,2.38
2015,2016-02-14,SAM,ATA,0,0,0,1.0,1.0,2.1,3.25,3.75
2015,2016-02-14,UDI,BOLG,1,0,1,3.0,0.0,2.1,3.2,3.8
2015,2016-02-13,CHI,SAS,1,2,-1,0.0,3.0,2.7,3.0,2.9
2015,2016-02-13,EMP,FRO,0,1,-1,0.0,3.0,1.53,4.2,6.0
2015,2016-02-13,JUV,NAP,2,2,0,1.0,1.0,2.05,3.3,3.8
2015,2016-02-12,CARP,ROM,4,2,1,3.0,0.0,4.33,3.6,1.83
2015,2016-02-11,LAZ,VER,0,0,0,1.0,1.0,1.5,4.33,6.0
2015,2016-02-07,ATA,EMP,2,0,1,3.0,0.0,2.38,3.2,3.2
2015,2016-02-07,FRO,JUV,1,2,-1,0.0,3.0,13.0,6.5,1.22
2015,2016-02-07,MIL,UDI,1,1,0,1.0,1.0,1.55,3.8,7.0
2015,2016-02-07,NAP,CARP,1,0,1,3.0,0.0,1.14,8.0,21.0
2015,2016-02-07,ROM,SAM,0,4,-1,0.0,3.0,1.44,4.33,8.0
2015,2016-02-07,SAS,PAL,1,1,0,1.0,1.0,1.85,3.5,4.5
2015,2016-02-07,TOR,CHI,0,0,0,1.0,1.0,1.67,3.75,5.75
2015,2016-02-07,VER,INT,0,0,0,1.0,1.0,4.33,3.75,1.83
2015,2016-02-06,BOLG,FIO,2,0,1,3.0,0.0,3.6,3.4,2.1
2015,2016-02-06,GEN,LAZ,1,1,0,1.0,1.0,2.63,3.2,2.8
2015,2016-02-03,EMP,UDI,1,0,1,3.0,0.0,2.1,3.3,3.75
2015,2016-02-03,FIO,CARP,0,0,0,1.0,1.0,1.4,4.5,9.0
2015,2016-02-03,FRO,BOLG,1,1,0,1.0,1.0,3.1,3.25,2.4
2015,2016-02-03,INT,CHI,1,0,1,3.0,0.0,1.57,3.8,6.5
2015,2016-02-03,JUV,GEN,0,1,-1,0.0,3.0,1.22,6.0,15.0
2015,2016-02-03,LAZ,NAP,0,1,-1,0.0,3.0,4.0,3.6,1.91
2015,2016-02-03,PAL,MIL,3,2,1,3.0,0.0,4.0,3.6,1.91
2015,2016-02-03,SAM,TOR,1,1,0,1.0,1.0,2.75,3.2,2.7
2015,2016-02-03,VER,ATA,5,2,1,3.0,0.0,2.4,3.3,3.0
2015,2016-02-02,SAS,ROM,2,1,1,3.0,0.0,3.1,3.25,2.38
2015,2016-01-31,BOLG,SAM,3,0,1,3.0,0.0,2.05,3.3,3.8
2015,2016-01-31,CHI,JUV,2,1,1,3.0,0.0,7.5,3.8,1.53
2015,2016-01-31,GEN,FIO,1,0,1,3.0,0.0,3.1,3.4,2.3
2015,2016-01-31,MIL,INT,2,0,1,3.0,0.0,2.3,3.3,3.2
2015,2016-01-31,NAP,EMP,2,3,-1,0.0,3.0,1.25,6.0,12.0
2015,2016-01-31,TOR,VER,1,0,1,3.0,0.0,1.5,4.0,7.5
2015,2016-01-31,UDI,LAZ,1,1,0,1.0,1.0,3.3,3.3,2.25
2015,2016-01-30,ATA,SAS,0,2,-1,0.0,3.0,2.5,3.2,3.0
2015,2016-01-30,CARP,PAL,2,0,1,3.0,0.0,2.15,3.2,3.75
2015,2016-01-30,ROM,FRO,1,1,0,1.0,1.0,1.22,6.0,15.0
2015,2016-01-24,FIO,TOR,1,4,-1,0.0,3.0,1.8,3.5,4.75
2015,2016-01-24,INT,CARP,1,0,1,3.0,0.0,1.36,4.75,9.5
2015,2016-01-24,JUV,ROM,1,1,0,1.0,1.0,1.62,3.8,6.0
2015,2016-01-24,LAZ,CHI,1,0,1,3.0,0.0,1.67,3.6,5.75
2015,2016-01-24,PAL,UDI,0,2,-1,0.0,3.0,2.8,3.1,2.7
2015,2016-01-24,SAM,NAP,0,0,0,1.0,1.0,6.5,4.33,1.5
2015,2016-01-24,SAS,BOLG,5,1,1,3.0,0.0,1.8,3.5,4.75
2015,2016-01-24,VER,GEN,1,0,1,3.0,0.0,2.9,3.25,2.5
2015,2016-01-23,EMP,MIL,1,1,0,1.0,1.0,3.1,3.25,2.4
2015,2016-01-23,FRO,ATA,0,2,-1,0.0,3.0,3.5,3.4,2.1
2015,2016-01-20,SAS,TOR,0,0,0,1.0,1.0,2.5,3.1,3.1
2015,2016-01-17,BOLG,LAZ,2,1,1,3.0,0.0,3.75,3.3,2.1
2015,2016-01-17,CARP,SAM,2,0,1,3.0,0.0,2.6,3.25,2.8
2015,2016-01-17,CHI,EMP,1,0,1,3.0,0.0,2.5,3.2,3.0
2015,2016-01-17,GEN,PAL,0,1,-1,0.0,3.0,1.8,3.5,4.75
2015,2016-01-17,MIL,FIO,1,2,-1,0.0,3.0,2.4,3.2,3.1
2015,2016-01-17,ROM,VER,4,1,1,3.0,0.0,1.33,5.25,9.5
2015,2016-01-17,UDI,JUV,2,0,1,3.0,0.0,6.5,3.75,1.57
2015,2016-01-16,ATA,INT,2,0,1,3.0,0.0,3.75,3.4,2.05
2015,2016-01-16,NAP,SAS,1,0,1,3.0,0.0,1.29,5.75,10.0
2015,2016-01-16,TOR,FRO,1,1,0,1.0,1.0,1.3,5.5,10.0
2015,2016-01-10,ATA,GEN,1,2,-1,0.0,3.0,2.38,3.1,3.3
2015,2016-01-10,BOLG,CHI,3,1,1,3.0,0.0,2.3,3.1,3.4
2015,2016-01-10,FRO,NAP,1,1,0,1.0,1.0,13.0,6.5,1.22
2015,2016-01-10,INT,SAS,1,0,1,3.0,0.0,1.57,4.0,6.5
2015,2016-01-10,SAM,JUV,1,1,0,1.0,1.0,7.5,4.0,1.5
2015,2016-01-10,TOR,EMP,0,1,-1,0.0,3.0,1.95,3.3,4.33
2015,2016-01-10,VER,PAL,1,2,-1,0.0,3.0,2.2,3.3,3.4
2015,2016-01-09,CARP,UDI,3,2,1,3.0,0.0,3.1,3.1,2.5
2015,2016-01-09,FIO,LAZ,0,2,-1,0.0,3.0,1.8,3.5,4.75
2015,2016-01-09,ROM,MIL,2,0,1,3.0,0.0,2.0,3.5,3.8
2015,2016-01-06,CHI,ROM,1,1,0,1.0,1.0,3.4,3.3,2.2
2015,2016-01-06,EMP,INT,1,2,-1,0.0,3.0,3.4,3.2,2.25
2015,2016-01-06,JUV,VER,1,0,1,3.0,0.0,1.17,7.0,19.0
2015,2016-01-06,LAZ,CARP,2,2,0,1.0,1.0,1.4,4.75,8.0
2015,2016-01-06,MIL,BOLG,2,1,1,3.0,0.0,1.5,4.2,7.0
2015,2016-01-06,NAP,TOR,2,0,1,3.0,0.0,1.36,5.0,9.0
2015,2016-01-06,PAL,FIO,2,3,-1,0.0,3.0,4.33,3.6,1.83
2015,2016-01-06,SAS,FRO,2,0,1,3.0,0.0,1.53,4.0,7.0
2015,2016-01-06,UDI,ATA,3,0,1,3.0,0.0,2.2,3.25,3.5
2015,2016-01-05,GEN,SAM,1,1,0,1.0,1.0,2.25,3.2,3.4
2015,2015-12-20,ATA,NAP,0,0,0,1.0,1.0,6.0,3.8,1.62
2015,2015-12-20,CARP,JUV,1,0,1,3.0,0.0,11.0,4.5,1.36
2015,2015-12-20,FIO,CHI,1,1,0,1.0,1.0,1.44,4.33,8.0
2015,2015-12-20,FRO,MIL,2,2,0,1.0,1.0,5.5,3.8,1.67
2015,2015-12-20,INT,LAZ,3,3,0,1.0,1.0,1.75,3.6,5.0
2015,2015-12-20,ROM,GEN,1,0,1,3.0,0.0,1.5,4.33,6.5
2015,2015-12-20,SAM,PAL,2,3,-1,0.0,3.0,2.15,3.3,3.5
2015,2015-12-20,TOR,UDI,2,1,1,3.0,0.0,1.67,3.75,5.5
2015,2015-12-20,VER,SAS,2,1,1,3.0,0.0,2.7,3.3,2.63
2015,2015-12-19,BOLG,EMP,1,0,1,3.0,0.0,2.5,3.1,3.1
2015,2015-12-14,LAZ,SAM,2,1,1,3.0,0.0,1.45,4.2,8.0
2015,2015-12-13,CHI,ATA,1,0,1,3.0,0.0,2.4,3.1,3.2
2015,2015-12-13,EMP,CARP,1,1,0,1.0,1.0,1.67,3.75,5.5
2015,2015-12-13,JUV,FIO,3,3,0,1.0,1.0,1.67,3.75,5.5
2015,2015-12-13,MIL,VER,1,0,1,3.0,0.0,1.36,4.75,9.0
2015,2015-12-13,NAP,ROM,1,0,1,3.0,0.0,1.57,4.33,5.5
2015,2015-12-12,GEN,BOLG,2,1,1,3.0,0.0,1.91,3.4,4.33
2015,2015-12-12,PAL,FRO,0,1,-1,0.0,3.0,1.7,3.8,5.0
2015,2015-12-12,UDI,INT,3,0,1,3.0,0.0,4.0,3.3,2.0
2015,2015-12-06,ATA,PAL,3,0,1,3.0,0.0,1.83,3.5,4.5
2015,2015-12-06,BOLG,NAP,1,1,0,1.0,1.0,8.0,4.33,1.44
2015,2015-12-06,CARP,MIL,0,0,0,1.0,1.0,5.0,3.6,1.75
2015,2015-12-06,FIO,UDI,1,0,1,3.0,0.0,1.44,4.5,7.5
2015,2015-12-06,FRO,CHI,2,0,1,3.0,0.0,3.1,3.2,2.4
2015,2015-12-06,SAM,SAS,0,1,-1,0.0,3.0,2.38,3.2,3.2
2015,2015-12-06,VER,EMP,2,1,1,3.0,0.0,3.0,3.1,2.5
2015,2015-12-05,INT,GEN,1,2,-1,0.0,3.0,1.62,4.0,5.5
2015,2015-12-05,TOR,ROM,0,2,-1,0.0,3.0,2.75,3.1,2.7
2015,2015-12-04,LAZ,JUV,1,3,-1,0.0,3.0,3.6,3.25,2.15
2015,2015-11-30,NAP,INT,1,3,-1,0.0,3.0,1.67,3.75,5.5
2015,2015-11-30,SAS,FIO,3,0,1,3.0,0.0,3.75,3.3,2.1
2015,2015-11-29,CHI,UDI,1,0,1,3.0,0.0,2.1,3.2,3.8
2015,2015-11-29,EMP,LAZ,0,1,-1,0.0,3.0,2.9,3.3,2.5
2015,2015-11-29,FRO,VER,1,1,0,1.0,1.0,2.6,3.2,2.8
2015,2015-11-29,GEN,CARP,1,0,1,3.0,0.0,1.62,3.8,6.0
2015,2015-11-29,PAL,JUV,0,0,0,1.0,1.0,7.0,3.75,1.57
2015,2015-11-29,ROM,ATA,1,0,1,3.0,0.0,1.5,4.33,6.5
2015,2015-11-28,MIL,SAM,3,2,1,3.0,0.0,1.57,4.0,6.0
2015,2015-11-28,TOR,BOLG,5,0,1,3.0,0.0,1.62,3.8,6.0
2015,2015-11-22,ATA,TOR,0,0,0,1.0,1.0,2.6,3.2,2.88
2015,2015-11-22,CARP,CHI,1,3,-1,0.0,3.0,2.8,3.0,2.75
2015,2015-11-22,FIO,EMP,2,3,-1,0.0,3.0,1.5,4.2,7.0
2015,2015-11-22,GEN,SAS,3,1,1,3.0,0.0,2.05,3.3,3.8
2015,2015-11-22,INT,FRO,1,0,1,3.0,0.0,1.2,6.5,17.0
2015,2015-11-22,LAZ,PAL,2,1,1,3.0,0.0,1.45,4.33,7.5
2015,2015-11-22,UDI,SAM,0,3,-1,0.0,3.0,2.15,3.3,3.6
2015,2015-11-22,VER,NAP,2,3,-1,0.0,3.0,8.0,4.75,1.4
2015,2015-11-21,BOLG,ROM,1,2,-1,0.0,3.0,5.0,3.6,1.75
2015,2015-11-21,JUV,MIL,2,0,1,3.0,0.0,1.62,3.6,6.5
2015,2015-11-08,EMP,JUV,1,0,1,3.0,0.0,5.25,3.5,1.75
2015,2015-11-08,FRO,GEN,0,1,-1,0.0,3.0,3.4,3.3,2.2
2015,2015-11-08,NAP,UDI,3,4,-1,0.0,3.0,1.22,6.5,13.0
2015,2015-11-08,PAL,CHI,0,1,-1,0.0,3.0,2.3,3.2,3.3
2015,2015-11-08,ROM,LAZ,0,0,0,1.0,1.0,1.91,3.5,4.2
2015,2015-11-08,SAM,FIO,3,3,0,1.0,1.0,3.75,3.4,2.05
