league,season,team,first_half_win_pct_seed_1,second_half_win_pct_seed_1,first_half_win_pct_seed_2,second_half_win_pct_seed_2,first_half_win_pct_seed_3,second_half_win_pct_seed_3,first_half_win_pct_seed_4,second_half_win_pct_seed_4,first_half_win_pct_seed_5,second_half_win_pct_seed_5,first_half_win_pct_seed_6,second_half_win_pct_seed_6,first_half_win_pct_seed_7,second_half_win_pct_seed_7,first_half_win_pct_seed_8,second_half_win_pct_seed_8,first_half_win_pct_seed_9,second_half_win_pct_seed_9,first_half_win_pct_seed_10,second_half_win_pct_seed_10,first_half_win_pct_avg,second_half_win_pct_avg
premier_league,2002,FUL,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.3368421052631579,0.3421052631578947
premier_league,2002,LEE,0.5789473684210527,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.631578947368421,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.5263157894736842,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.39999999999999997,0.4052631578947368
premier_league,2002,LIVP,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.5789473684210527,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.35789473684210527,0.41052631578947363
premier_league,2002,MANC,0.47368421052631576,0.15789473684210525,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3789473684210526,0.32105263157894737
premier_league,2002,MANU,0.21052631578947367,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.2631578947368421,0.42105263157894735,0.33157894736842103,0.41052631578947363
premier_league,2002,MID,0.47368421052631576,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.3999999999999999,0.3736842105263158
premier_league,2002,NEW,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.6842105263157895,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.10526315789473684,0.47368421052631576,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.41052631578947363,0.34210526315789475
premier_league,2002,SOU,0.47368421052631576,0.631578947368421,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.41052631578947363,0.3789473684210526
premier_league,2002,SUN,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.631578947368421,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.631578947368421,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.3473684210526316,0.41052631578947363
premier_league,2002,TOT,0.47368421052631576,0.631578947368421,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3631578947368421,0.4526315789473684
premier_league,2002,WBA,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.33157894736842103,0.3473684210526316
premier_league,2002,WHU,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.3894736842105263,0.3526315789473684
premier_league,2005,ARS,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.4052631578947368,0.3894736842105263
premier_league,2005,AVL,0.3157894736842105,0.5789473684210527,0.5263157894736842,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.5789473684210527,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.47368421052631576,0.2631578947368421,0.3736842105263158,0.3789473684210526
premier_league,2005,BIR,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.631578947368421,0.42105263157894735,0.3315789473684211,0.4052631578947368
premier_league,2005,BLBN,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.32631578947368417,0.4
premier_league,2005,BOLN,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.6842105263157895,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.6842105263157895,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.36315789473684207,0.38421052631578945
premier_league,2005,CHA,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.5789473684210527,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.7894736842105263,0.3157894736842105,0.3684210526315789,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.3789473684210526,0.43157894736842106
premier_league,2005,CHE,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.21052631578947367,0.36842105263157887,0.4
premier_league,2005,EVE,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.5789473684210527,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.39473684210526316,0.34736842105263155
premier_league,2005,FUL,0.5789473684210527,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.37368421052631573,0.3526315789473684
premier_league,2005,LIVP,0.2631578947368421,0.5263157894736842,0.5263157894736842,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.5789473684210527,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.7368421052631579,0.3684210526315789,0.4,0.39999999999999997
premier_league,2005,MANC,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.32631578947368417,0.3789473684210526
premier_league,2005,MANU,0.5789473684210527,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.47368421052631576,0.3157894736842105,0.631578947368421,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.363157894736842,0.34736842105263155
premier_league,2005,MID,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.5789473684210527,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.6842105263157895,0.42105263157894735,0.42631578947368426,0.3421052631578947
premier_league,2005,NEW,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.5789473684210527,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3315789473684211,0.32631578947368417
premier_league,2005,POR,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.631578947368421,0.2631578947368421,0.47368421052631576,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.0,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.29473684210526313
premier_league,2005,SUN,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.6842105263157895,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.43157894736842106,0.3631578947368421
premier_league,2005,TOT,0.42105263157894735,0.2631578947368421,0.15789473684210525,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5263157894736842,0.47368421052631576,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.4,0.36842105263157887
premier_league,2005,WBA,0.42105263157894735,0.3157894736842105,0.631578947368421,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.41578947368421054,0.3631578947368421
premier_league,2005,WHU,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.42631578947368426,0.33157894736842103
premier_league,2005,WIG,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.36315789473684207
premier_league,2006,ARS,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.5789473684210527,0.3157894736842105,0.4052631578947368,0.3526315789473684
premier_league,2006,AVL,0.42105263157894735,0.3684210526315789,0.5789473684210527,0.2631578947368421,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.3789473684210526,0.3263157894736842
premier_league,2006,BLBN,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.39999999999999997,0.3
premier_league,2006,BOLN,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.3684210526315789,0.35263157894736835,0.42105263157894735
premier_league,2006,CHA,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.47368421052631576,0.5789473684210527,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.5789473684210527,0.47368421052631576,0.631578947368421,0.37894736842105264,0.43157894736842106
premier_league,2006,CHE,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.41578947368421054,0.4052631578947368
premier_league,2006,EVE,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.32105263157894737,0.3631578947368421
premier_league,2006,FUL,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.5789473684210527,0.3157894736842105,0.47368421052631576,0.42105263157894735,0.4,0.3789473684210526
premier_league,2006,LIVP,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.631578947368421,0.3157894736842105,0.631578947368421,0.21052631578947367,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3578947368421052,0.3894736842105263
premier_league,2006,MANC,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.3157894736842105,0.5789473684210527,0.21052631578947367,0.5789473684210527,0.5789473684210527,0.47368421052631576,0.15789473684210525,0.43157894736842095,0.33157894736842103
premier_league,2006,MANU,0.3684210526315789,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.631578947368421,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.39999999999999997,0.3894736842105263
premier_league,2006,MID,0.42105263157894735,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.5789473684210527,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.36315789473684207,0.42105263157894723
premier_league,2006,NEW,0.42105263157894735,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.47368421052631576,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3526315789473684,0.3684210526315789
premier_league,2006,POR,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.34736842105263155,0.33157894736842103
premier_league,2006,REA,0.5263157894736842,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.3526315789473684,0.3315789473684211
premier_league,2006,SHU,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.3789473684210526
premier_league,2006,TOT,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.47368421052631576,0.34736842105263155,0.35789473684210527
premier_league,2006,WAT,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.631578947368421,0.3684210526315789,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.36842105263157887
premier_league,2006,WHU,0.2631578947368421,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.6842105263157895,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.35263157894736835,0.39473684210526316
premier_league,2006,WIG,0.42105263157894735,0.2631578947368421,0.5789473684210527,0.47368421052631576,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.42105263157894735,0.3684210526315789,0.631578947368421,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.10526315789473684,0.631578947368421,0.47368421052631576,0.4,0.32105263157894737
premier_league,2007,ARS,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5789473684210527,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3842105263157895,0.41052631578947374
premier_league,2007,AVL,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.2631578947368421,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.5789473684210527,0.42105263157894735,0.3684210526315789,0.3789473684210526,0.3789473684210526
premier_league,2007,BIR,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.7368421052631579,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.10526315789473684,0.5789473684210527,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.36315789473684207,0.37894736842105264
premier_league,2007,BLBN,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.47368421052631576,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.3526315789473684,0.38421052631578945
premier_league,2007,BOLN,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.5789473684210527,0.41052631578947363,0.39473684210526316
premier_league,2007,CHE,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.42105263157894735,0.3578947368421052,0.4052631578947368
premier_league,2007,DER,0.5789473684210527,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.6842105263157895,0.42105263157894735,0.2631578947368421,0.5263157894736842,0.42105263157894735,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.43157894736842106,0.4052631578947368
premier_league,2007,EVE,0.5263157894736842,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.42105263157894735,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.37368421052631573
premier_league,2007,FUL,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.5789473684210527,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.3894736842105263,0.37368421052631573
premier_league,2007,LIVP,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.35263157894736846,0.36842105263157887
premier_league,2007,MANC,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.47368421052631576,0.5789473684210527,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.5789473684210527,0.3684210526315789,0.3789473684210526,0.4052631578947368
premier_league,2007,MANU,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.42105263157894735,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.5789473684210527,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.47368421052631576,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3789473684210526,0.4052631578947368
premier_league,2007,MID,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.47368421052631576,0.21052631578947367,0.42105263157894735,0.3315789473684211,0.41578947368421043
