season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2015,2016-05-15,Lazio,Fiorentina,2.0,4.0,-1,0.0,3.0,2.1,3.4,3.5
2015,2016-05-15,Palermo,Verona,3.0,2.0,1,3.0,0.0,1.2,7.0,13.0
2015,2016-05-15,Udinese,Carpi,1.0,2.0,-1,0.0,3.0,2.3,3.4,3.1
2015,2016-05-14,Juventus,Sampdoria,5.0,0.0,1,3.0,0.0,1.25,6.0,10.0
2015,2016-05-14,Milan,Roma,1.0,3.0,-1,0.0,3.0,3.25,3.6,2.1
2015,2016-05-14,Napoli,Frosinone,4.0,0.0,1,3.0,0.0,1.1,10.0,26.0
2015,2016-05-14,Sassuolo,Inter,3.0,1.0,1,3.0,0.0,1.85,3.8,4.0
2015,2016-05-08,Atalanta,Udinese,1.0,1.0,0,1.0,1.0,3.8,3.3,2.05
2015,2016-05-08,Carpi,Lazio,1.0,3.0,-1,0.0,3.0,2.4,3.4,2.88
2015,2016-05-08,Fiorentina,Palermo,0.0,0.0,0,1.0,1.0,2.0,3.5,3.75
2015,2016-05-08,Frosinone,Sassuolo,0.0,1.0,-1,0.0,3.0,3.8,3.8,1.91
2015,2016-05-08,Roma,Chievo,3.0,0.0,1,3.0,0.0,1.22,6.5,13.0
2015,2016-05-08,Sampdoria,Genoa,0.0,3.0,-1,0.0,3.0,2.38,3.25,3.1
2015,2016-05-08,Torino,Napoli,1.0,2.0,-1,0.0,3.0,7.5,5.0,1.4
2015,2016-05-08,Verona,Juventus,2.0,1.0,1,3.0,0.0,6.0,4.33,1.53
2015,2016-05-07,Bologna,Milan,0.0,1.0,-1,0.0,3.0,3.6,3.4,2.1
2015,2016-05-07,Inter,Empoli,2.0,1.0,1,3.0,0.0,1.36,5.0,8.5
2015,2016-05-02,Genoa,Roma,2.0,3.0,-1,0.0,3.0,5.5,3.75,1.67
2015,2016-05-02,Napoli,Atalanta,2.0,1.0,1,3.0,0.0,1.17,7.5,17.0
2015,2016-05-01,Empoli,Bologna,0.0,0.0,0,1.0,1.0,2.25,3.2,3.3
2015,2016-05-01,Juventus,Carpi,2.0,0.0,1,3.0,0.0,1.25,5.5,13.0
2015,2016-05-01,Lazio,Inter,2.0,0.0,1,3.0,0.0,2.5,3.3,2.9
2015,2016-05-01,Milan,Frosinone,3.0,3.0,0,1.0,1.0,1.22,6.0,15.0
2015,2016-05-01,Palermo,Sampdoria,2.0,0.0,1,3.0,0.0,1.95,3.5,4.0
2015,2016-05-01,Sassuolo,Verona,1.0,0.0,1,3.0,0.0,1.5,4.0,7.5
2015,2016-04-30,Chievo,Fiorentina,0.0,0.0,0,1.0,1.0,3.8,3.3,2.05
2015,2016-04-30,Udinese,Torino,1.0,5.0,-1,0.0,3.0,1.95,3.4,4.2
2015,2016-04-25,Carpi,Empoli,1.0,0.0,1,3.0,0.0,1.83,3.6,4.5
2015,2016-04-25,Roma,Napoli,1.0,0.0,1,3.0,0.0,2.45,3.4,2.9
2015,2016-04-25,Verona,Milan,2.0,1.0,1,3.0,0.0,5.0,3.6,1.75
2015,2016-04-24,Atalanta,Chievo,1.0,0.0,1,3.0,0.0,1.95,3.5,4.0
2015,2016-04-24,Bologna,Genoa,2.0,0.0,1,3.0,0.0,2.25,3.2,3.4
2015,2016-04-24,Fiorentina,Juventus,1.0,2.0,-1,0.0,3.0,3.5,3.3,2.15
2015,2016-04-24,Frosinone,Palermo,0.0,2.0,-1,0.0,3.0,2.38,3.4,3.0
2015,2016-04-24,Sampdoria,Lazio,2.0,1.0,1,3.0,0.0,2.8,3.2,2.6
2015,2016-04-24,Torino,Sassuolo,1.0,3.0,-1,0.0,3.0,2.05,3.5,3.6
2015,2016-04-23,Inter,Udinese,3.0,1.0,1,3.0,0.0,1.44,4.2,8.5
2015,2016-04-21,Milan,Carpi,0.0,0.0,0,1.0,1.0,1.44,4.5,7.5
2015,2016-04-20,Chievo,Frosinone,5.0,1.0,1,3.0,0.0,1.85,3.6,4.0
2015,2016-04-20,Empoli,Verona,1.0,0.0,1,3.0,0.0,1.83,3.6,4.5
2015,2016-04-20,Genoa,Inter,1.0,0.0,1,3.0,0.0,3.6,3.5,2.05
2015,2016-04-20,Juventus,Lazio,3.0,0.0,1,3.0,0.0,1.5,4.2,7.0
2015,2016-04-20,Palermo,Atalanta,2.0,2.0,0,1.0,1.0,2.7,3.2,2.75
2015,2016-04-20,Roma,Torino,3.0,2.0,1,3.0,0.0,1.45,4.33,7.0
2015,2016-04-20,Sassuolo,Sampdoria,0.0,0.0,0,1.0,1.0,1.91,3.6,4.0
2015,2016-04-20,Udinese,Fiorentina,2.0,1.0,1,3.0,0.0,3.3,3.4,2.2
2015,2016-04-19,Napoli,Bologna,6.0,0.0,1,3.0,0.0,1.22,6.0,15.0
2015,2016-04-17,Atalanta,Roma,3.0,3.0,0,1.0,1.0,5.0,3.6,1.75
2015,2016-04-17,Fiorentina,Sassuolo,3.0,1.0,1,3.0,0.0,1.85,3.6,4.33
2015,2016-04-17,Juventus,Palermo,4.0,0.0,1,3.0,0.0,1.14,8.0,21.0
2015,2016-04-17,Lazio,Empoli,2.0,0.0,1,3.0,0.0,1.73,3.75,5.0
2015,2016-04-17,Sampdoria,Milan,0.0,1.0,-1,0.0,3.0,3.0,3.3,2.4
2015,2016-04-17,Udinese,Chievo,0.0,0.0,0,1.0,1.0,1.95,3.4,4.2
2015,2016-04-17,Verona,Frosinone,1.0,2.0,-1,0.0,3.0,1.8,3.8,4.33
2015,2016-04-16,Bologna,Torino,0.0,1.0,-1,0.0,3.0,2.8,3.1,2.7
2015,2016-04-16,Carpi,Genoa,4.0,1.0,1,3.0,0.0,2.75,3.1,2.75
2015,2016-04-16,Inter,Napoli,2.0,0.0,1,3.0,0.0,3.0,3.2,2.5
2015,2016-04-11,Roma,Bologna,1.0,1.0,0,1.0,1.0,1.33,4.75,10.0
2015,2016-04-10,Empoli,Fiorentina,2.0,0.0,1,3.0,0.0,3.0,3.2,2.4
2015,2016-04-10,Napoli,Verona,3.0,0.0,1,3.0,0.0,1.2,6.5,13.0
2015,2016-04-10,Palermo,Lazio,0.0,3.0,-1,0.0,3.0,3.4,3.4,2.1
2015,2016-04-10,Sampdoria,Udinese,2.0,0.0,1,3.0,0.0,2.0,3.4,3.75
2015,2016-04-10,Torino,Atalanta,2.0,1.0,1,3.0,0.0,1.83,3.4,4.5
2015,2016-04-09,Chievo,Carpi,1.0,0.0,1,3.0,0.0,2.0,3.2,4.0
2015,2016-04-09,Frosinone,Inter,0.0,1.0,-1,0.0,3.0,6.0,3.75,1.57
2015,2016-04-09,Milan,Juventus,1.0,2.0,-1,0.0,3.0,4.0,3.1,2.05
2015,2016-04-09,Sassuolo,Genoa,0.0,1.0,-1,0.0,3.0,2.0,3.3,3.8
2015,2016-04-04,Bologna,Verona,0.0,1.0,-1,0.0,3.0,1.85,3.5,4.5
2015,2016-04-03,Atalanta,Milan,2.0,1.0,1,3.0,0.0,3.3,3.3,2.25
2015,2016-04-03,Chievo,Palermo,3.0,1.0,1,3.0,0.0,2.1,3.4,3.6
2015,2016-04-03,Fiorentina,Sampdoria,1.0,1.0,0,1.0,1.0,1.62,3.8,6.0
2015,2016-04-03,Genoa,Frosinone,4.0,0.0,1,3.0,0.0,1.53,4.0,6.5
2015,2016-04-03,Inter,Torino,1.0,2.0,-1,0.0,3.0,1.8,3.75,4.33
2015,2016-04-03,Lazio,Roma,1.0,4.0,-1,0.0,3.0,3.3,3.4,2.2
2015,2016-04-03,Udinese,Napoli,3.0,1.0,1,3.0,0.0,6.5,4.33,1.5
2015,2016-04-02,Carpi,Sassuolo,1.0,3.0,-1,0.0,3.0,3.1,3.1,2.5
2015,2016-04-02,Juventus,Empoli,1.0,0.0,1,3.0,0.0,1.3,5.0,12.0
2015,2016-03-20,Atalanta,Bologna,2.0,0.0,1,3.0,0.0,2.2,3.0,3.8
2015,2016-03-20,Frosinone,Fiorentina,0.0,0.0,0,1.0,1.0,7.0,4.0,1.53
2015,2016-03-20,Milan,Lazio,1.0,1.0,0,1.0,1.0,2.0,3.3,4.0
2015,2016-03-20,Napoli,Genoa,3.0,1.0,1,3.0,0.0,1.29,5.5,11.0
2015,2016-03-20,Sampdoria,Chievo,0.0,1.0,-1,0.0,3.0,1.91,3.3,4.5
2015,2016-03-20,Sassuolo,Udinese,1.0,1.0,0,1.0,1.0,1.91,3.4,4.33
2015,2016-03-20,Torino,Juventus,1.0,4.0,-1,0.0,3.0,4.75,3.1,1.95
2015,2016-03-20,Verona,Carpi,1.0,2.0,-1,0.0,3.0,2.15,3.25,3.6
2015,2016-03-19,Empoli,Palermo,0.0,0.0,0,1.0,1.0,1.7,3.75,5.0
2015,2016-03-19,Roma,Inter,1.0,1.0,0,1.0,1.0,1.73,3.75,5.0
2015,2016-03-13,Carpi,Frosinone,2.0,1.0,1,3.0,0.0,1.95,3.3,4.33
2015,2016-03-13,Chievo,Milan,0.0,0.0,0,1.0,1.0,4.0,3.25,2.05
2015,2016-03-13,Fiorentina,Verona,1.0,1.0,0,1.0,1.0,1.3,5.25,11.0
2015,2016-03-13,Genoa,Torino,3.0,2.0,1,3.0,0.0,2.6,3.0,3.0
2015,2016-03-13,Lazio,Atalanta,2.0,0.0,1,3.0,0.0,1.62,3.75,6.0
2015,2016-03-13,Palermo,Napoli,0.0,1.0,-1,0.0,3.0,11.0,5.25,1.3
2015,2016-03-13,Udinese,Roma,1.0,2.0,-1,0.0,3.0,4.5,3.5,1.85
2015,2016-03-12,Empoli,Sampdoria,1.0,1.0,0,1.0,1.0,2.2,3.25,3.5
2015,2016-03-12,Inter,Bologna,2.0,1.0,1,3.0,0.0,1.55,4.0,6.5
2015,2016-03-11,Juventus,Sassuolo,1.0,0.0,1,3.0,0.0,1.3,5.0,12.0
2015,2016-03-06,Atalanta,Juventus,0.0,2.0,-1,0.0,3.0,7.5,3.8,1.53
2015,2016-03-06,Bologna,Carpi,0.0,0.0,0,1.0,1.0,1.95,3.2,4.5
2015,2016-03-06,Frosinone,Udinese,2.0,0.0,1,3.0,0.0,3.4,3.3,2.2
2015,2016-03-06,Genoa,Empoli,1.0,0.0,1,3.0,0.0,2.0,3.3,4.0
2015,2016-03-06,Inter,Palermo,3.0,1.0,1,3.0,0.0,1.29,5.5,11.0
2015,2016-03-06,Sassuolo,Milan,2.0,0.0,1,3.0,0.0,3.0,3.25,2.45
2015,2016-03-06,Torino,Lazio,1.0,1.0,0,1.0,1.0,2.3,3.1,3.4
2015,2016-03-05,Napoli,Chievo,3.0,1.0,1,3.0,0.0,1.17,7.5,17.0
2015,2016-03-05,Verona,Sampdoria,0.0,3.0,-1,0.0,3.0,2.5,3.3,2.9
2015,2016-03-04,Roma,Fiorentina,4.0,1.0,1,3.0,0.0,2.05,3.4,3.75
2015,2016-02-29,Fiorentina,Napoli,1.0,1.0,0,1.0,1.0,3.2,3.3,2.25
2015,2016-02-29,Lazio,Sassuolo,0.0,2.0,-1,0.0,3.0,1.65,3.75,5.25
2015,2016-02-28,Carpi,Atalanta,1.0,1.0,0,1.0,1.0,2.3,3.1,3.3
2015,2016-02-28,Chievo,Genoa,1.0,0.0,1,3.0,0.0,3.0,3.0,2.5
2015,2016-02-28,Juventus,Inter,2.0,0.0,1,3.0,0.0,1.57,3.8,6.0
2015,2016-02-28,Palermo,Bologna,0.0,0.0,0,1.0,1.0,2.63,3.2,2.7
2015,2016-02-28,Sampdoria,Frosinone,2.0,0.0,1,3.0,0.0,1.62,3.75,5.5
2015,2016-02-28,Udinese,Verona,2.0,0.0,1,3.0,0.0,1.95,3.5,3.8
2015,2016-02-27,Empoli,Roma,1.0,3.0,-1,0.0,3.0,4.5,3.5,1.8
2015,2016-02-27,Milan,Torino,1.0,0.0,1,3.0,0.0,1.73,3.5,5.0
2015,2016-02-22,Napoli,Milan,1.0,1.0,0,1.0,1.0,1.57,4.0,6.0
2015,2016-02-21,Atalanta,Fiorentina,2.0,3.0,-1,0.0,3.0,3.75,3.3,2.1
2015,2016-02-21,Frosinone,Lazio,0.0,0.0,0,1.0,1.0,5.5,3.6,1.7
2015,2016-02-21,Genoa,Udinese,2.0,1.0,1,3.0,0.0,1.95,3.3,4.2
2015,2016-02-21,Roma,Palermo,5.0,0.0,1,3.0,0.0,1.29,5.5,10.5
2015,2016-02-21,Sassuolo,Empoli,3.0,2.0,1,3.0,0.0,2.0,3.2,4.2
2015,2016-02-21,Torino,Carpi,0.0,0.0,0,1.0,1.0,1.53,3.8,6.5
2015,2016-02-20,Inter,Sampdoria,3.0,1.0,1,3.0,0.0,1.55,4.0,6.5
2015,2016-02-20,Verona,Chievo,3.0,1.0,1,3.0,0.0,2.38,3.2,3.2
2015,2016-02-19,Bologna,Juventus,0.0,0.0,0,1.0,1.0,7.5,3.6,1.57
2015,2016-02-14,Fiorentina,Inter,2.0,1.0,1,3.0,0.0,2.25,3.2,3.4
2015,2016-02-14,Milan,Genoa,2.0,1.0,1,3.0,0.0,1.62,3.8,6.0
2015,2016-02-14,Palermo,Torino,1.0,3.0,-1,0.0,3.0,3.2,3.2,2.38
2015,2016-02-14,Sampdoria,Atalanta,0.0,0.0,0,1.0,1.0,2.1,3.25,3.75
2015,2016-02-14,Udinese,Bologna,0.0,1.0,-1,0.0,3.0,2.1,3.2,3.8
2015,2016-02-13,Chievo,Sassuolo,1.0,1.0,0,1.0,1.0,2.7,3.0,2.9
2015,2016-02-13,Empoli,Frosinone,1.0,2.0,-1,0.0,3.0,1.53,4.2,6.0
2015,2016-02-13,Juventus,Napoli,1.0,0.0,1,3.0,0.0,2.05,3.3,3.8
2015,2016-02-12,Carpi,Roma,1.0,3.0,-1,0.0,3.0,4.33,3.6,1.83
2015,2016-02-11,Lazio,Verona,5.0,2.0,1,3.0,0.0,1.5,4.33,6.0
2015,2016-02-07,Atalanta,Empoli,0.0,0.0,0,1.0,1.0,2.38,3.2,3.2
2015,2016-02-07,Frosinone,Juventus,0.0,2.0,-1,0.0,3.0,13.0,6.5,1.22
2015,2016-02-07,Milan,Udinese,1.0,1.0,0,1.0,1.0,1.55,3.8,7.0
2015,2016-02-07,Napoli,Carpi,1.0,0.0,1,3.0,0.0,1.14,8.0,21.0
2015,2016-02-07,Roma,Sampdoria,2.0,1.0,1,3.0,0.0,1.44,4.33,8.0
2015,2016-02-07,Sassuolo,Palermo,2.0,2.0,0,1.0,1.0,1.85,3.5,4.5
2015,2016-02-07,Torino,Chievo,1.0,2.0,-1,0.0,3.0,1.67,3.75,5.75
2015,2016-02-07,Verona,Inter,3.0,3.0,0,1.0,1.0,4.33,3.75,1.83
2015,2016-02-06,Bologna,Fiorentina,1.0,1.0,0,1.0,1.0,3.6,3.4,2.1
2015,2016-02-06,Genoa,Lazio,0.0,0.0,0,1.0,1.0,2.63,3.2,2.8
2015,2016-02-03,Empoli,Udinese,1.0,1.0,0,1.0,1.0,2.1,3.3,3.75
2015,2016-02-03,Fiorentina,Carpi,2.0,1.0,1,3.0,0.0,1.4,4.5,9.0
2015,2016-02-03,Frosinone,Bologna,1.0,0.0,1,3.0,0.0,3.1,3.25,2.4
2015,2016-02-03,Inter,Chievo,1.0,0.0,1,3.0,0.0,1.57,3.8,6.5
2015,2016-02-03,Juventus,Genoa,1.0,0.0,1,3.0,0.0,1.22,6.0,15.0
2015,2016-02-03,Lazio,Napoli,0.0,2.0,-1,0.0,3.0,4.0,3.6,1.91
2015,2016-02-03,Palermo,Milan,0.0,2.0,-1,0.0,3.0,4.0,3.6,1.91
2015,2016-02-03,Sampdoria,Torino,2.0,2.0,0,1.0,1.0,2.75,3.2,2.7
2015,2016-02-03,Verona,Atalanta,2.0,1.0,1,3.0,0.0,2.4,3.3,3.0
2015,2016-02-02,Sassuolo,Roma,0.0,2.0,-1,0.0,3.0,3.1,3.25,2.38
2015,2016-01-31,Bologna,Sampdoria,3.0,2.0,1,3.0,0.0,2.05,3.3,3.8
2015,2016-01-31,Chievo,Juventus,0.0,4.0,-1,0.0,3.0,7.5,3.8,1.53
2015,2016-01-31,Genoa,Fiorentina,0.0,0.0,0,1.0,1.0,3.1,3.4,2.3
2015,2016-01-31,Milan,Inter,3.0,0.0,1,3.0,0.0,2.3,3.3,3.2
2015,2016-01-31,Napoli,Empoli,5.0,1.0,1,3.0,0.0,1.25,6.0,12.0
2015,2016-01-31,Torino,Verona,0.0,0.0,0,1.0,1.0,1.5,4.0,7.5
2015,2016-01-31,Udinese,Lazio,0.0,0.0,0,1.0,1.0,3.3,3.3,2.25
2015,2016-01-30,Atalanta,Sassuolo,1.0,1.0,0,1.0,1.0,2.5,3.2,3.0
2015,2016-01-30,Carpi,Palermo,1.0,1.0,0,1.0,1.0,2.15,3.2,3.75
2015,2016-01-30,Roma,Frosinone,3.0,1.0,1,3.0,0.0,1.22,6.0,15.0
2015,2016-01-24,Fiorentina,Torino,2.0,0.0,1,3.0,0.0,1.8,3.5,4.75
2015,2016-01-24,Inter,Carpi,1.0,1.0,0,1.0,1.0,1.36,4.75,9.5
2015,2016-01-24,Juventus,Roma,1.0,0.0,1,3.0,0.0,1.62,3.8,6.0
2015,2016-01-24,Lazio,Chievo,4.0,1.0,1,3.0,0.0,1.67,3.6,5.75
2015,2016-01-24,Palermo,Udinese,4.0,1.0,1,3.0,0.0,2.8,3.1,2.7
2015,2016-01-24,Sampdoria,Napoli,2.0,4.0,-1,0.0,3.0,6.5,4.33,1.5
2015,2016-01-24,Sassuolo,Bologna,0.0,2.0,-1,0.0,3.0,1.8,3.5,4.75
2015,2016-01-24,Verona,Genoa,1.0,1.0,0,1.0,1.0,2.9,3.25,2.5
2015,2016-01-23,Empoli,Milan,2.0,2.0,0,1.0,1.0,3.1,3.25,2.4
2015,2016-01-23,Frosinone,Atalanta,0.0,0.0,0,1.0,1.0,3.5,3.4,2.1
2015,2016-01-20,Sassuolo,Torino,1.0,1.0,0,1.0,1.0,2.5,3.1,3.1
2015,2016-01-17,Bologna,Lazio,2.0,2.0,0,1.0,1.0,3.75,3.3,2.1
2015,2016-01-17,Carpi,Sampdoria,2.0,1.0,1,3.0,0.0,2.6,3.25,2.8
2015,2016-01-17,Chievo,Empoli,1.0,1.0,0,1.0,1.0,2.5,3.2,3.0
2015,2016-01-17,Genoa,Palermo,4.0,0.0,1,3.0,0.0,1.8,3.5,4.75
2015,2016-01-17,Milan,Fiorentina,2.0,0.0,1,3.0,0.0,2.4,3.2,3.1
2015,2016-01-17,Roma,Verona,1.0,1.0,0,1.0,1.0,1.33,5.25,9.5
2015,2016-01-17,Udinese,Juventus,0.0,4.0,-1,0.0,3.0,6.5,3.75,1.57
2015,2016-01-16,Atalanta,Inter,1.0,1.0,0,1.0,1.0,3.75,3.4,2.05
2015,2016-01-16,Napoli,Sassuolo,3.0,1.0,1,3.0,0.0,1.29,5.75,10.0
2015,2016-01-16,Torino,Frosinone,4.0,2.0,1,3.0,0.0,1.3,5.5,10.0
2015,2016-01-10,Atalanta,Genoa,0.0,2.0,-1,0.0,3.0,2.38,3.1,3.3
2015,2016-01-10,Bologna,Chievo,0.0,1.0,-1,0.0,3.0,2.3,3.1,3.4
2015,2016-01-10,Frosinone,Napoli,1.0,5.0,-1,0.0,3.0,13.0,6.5,1.22
2015,2016-01-10,Inter,Sassuolo,0.0,1.0,-1,0.0,3.0,1.57,4.0,6.5
2015,2016-01-10,Sampdoria,Juventus,1.0,2.0,-1,0.0,3.0,7.5,4.0,1.5
2015,2016-01-10,Torino,Empoli,0.0,1.0,-1,0.0,3.0,1.95,3.3,4.33
2015,2016-01-10,Verona,Palermo,0.0,1.0,-1,0.0,3.0,2.2,3.3,3.4
2015,2016-01-09,Carpi,Udinese,2.0,1.0,1,3.0,0.0,3.1,3.1,2.5
2015,2016-01-09,Fiorentina,Lazio,1.0,3.0,-1,0.0,3.0,1.8,3.5,4.75
2015,2016-01-09,Roma,Milan,1.0,1.0,0,1.0,1.0,2.0,3.5,3.8
2015,2016-01-06,Chievo,Roma,3.0,3.0,0,1.0,1.0,3.4,3.3,2.2
2015,2016-01-06,Empoli,Inter,0.0,1.0,-1,0.0,3.0,3.4,3.2,2.25
2015,2016-01-06,Juventus,Verona,3.0,0.0,1,3.0,0.0,1.17,7.0,19.0
2015,2016-01-06,Lazio,Carpi,0.0,0.0,0,1.0,1.0,1.4,4.75,8.0
2015,2016-01-06,Milan,Bologna,0.0,1.0,-1,0.0,3.0,1.5,4.2,7.0
2015,2016-01-06,Napoli,Torino,2.0,1.0,1,3.0,0.0,1.36,5.0,9.0
2015,2016-01-06,Palermo,Fiorentina,1.0,3.0,-1,0.0,3.0,4.33,3.6,1.83
2015,2016-01-06,Sassuolo,Frosinone,2.0,2.0,0,1.0,1.0,1.53,4.0,7.0
2015,2016-01-06,Udinese,Atalanta,2.0,1.0,1,3.0,0.0,2.2,3.25,3.5
2015,2016-01-05,Genoa,Sampdoria,2.0,3.0,-1,0.0,3.0,2.25,3.2,3.4
2015,2015-12-20,Atalanta,Napoli,1.0,3.0,-1,0.0,3.0,6.0,3.8,1.62
2015,2015-12-20,Carpi,Juventus,2.0,3.0,-1,0.0,3.0,11.0,4.5,1.36
2015,2015-12-20,Fiorentina,Chievo,2.0,0.0,1,3.0,0.0,1.44,4.33,8.0
2015,2015-12-20,Frosinone,Milan,2.0,4.0,-1,0.0,3.0,5.5,3.8,1.67
2015,2015-12-20,Inter,Lazio,1.0,2.0,-1,0.0,3.0,1.75,3.6,5.0
2015,2015-12-20,Roma,Genoa,2.0,0.0,1,3.0,0.0,1.5,4.33,6.5
2015,2015-12-20,Sampdoria,Palermo,2.0,0.0,1,3.0,0.0,2.15,3.3,3.5
2015,2015-12-20,Torino,Udinese,0.0,1.0,-1,0.0,3.0,1.67,3.75,5.5
2015,2015-12-20,Verona,Sassuolo,1.0,1.0,0,1.0,1.0,2.7,3.3,2.63
2015,2015-12-19,Bologna,Empoli,2.0,3.0,-1,0.0,3.0,2.5,3.1,3.1
2015,2015-12-14,Lazio,Sampdoria,1.0,1.0,0,1.0,1.0,1.45,4.2,8.0
2015,2015-12-13,Chievo,Atalanta,1.0,0.0,1,3.0,0.0,2.4,3.1,3.2
2015,2015-12-13,Empoli,Carpi,3.0,0.0,1,3.0,0.0,1.67,3.75,5.5
2015,2015-12-13,Juventus,Fiorentina,3.0,1.0,1,3.0,0.0,1.67,3.75,5.5
2015,2015-12-13,Milan,Verona,1.0,1.0,0,1.0,1.0,1.36,4.75,9.0
2015,2015-12-13,Napoli,Roma,0.0,0.0,0,1.0,1.0,1.57,4.33,5.5
2015,2015-12-12,Genoa,Bologna,0.0,1.0,-1,0.0,3.0,1.91,3.4,4.33
2015,2015-12-12,Palermo,Frosinone,4.0,1.0,1,3.0,0.0,1.7,3.8,5.0
2015,2015-12-12,Udinese,Inter,0.0,4.0,-1,0.0,3.0,4.0,3.3,2.0
2015,2015-12-06,Atalanta,Palermo,3.0,0.0,1,3.0,0.0,1.83,3.5,4.5
2015,2015-12-06,Bologna,Napoli,3.0,2.0,1,3.0,0.0,8.0,4.33,1.44
2015,2015-12-06,Carpi,Milan,0.0,0.0,0,1.0,1.0,5.0,3.6,1.75
2015,2015-12-06,Fiorentina,Udinese,3.0,0.0,1,3.0,0.0,1.44,4.5,7.5
2015,2015-12-06,Frosinone,Chievo,0.0,2.0,-1,0.0,3.0,3.1,3.2,2.4
2015,2015-12-06,Sampdoria,Sassuolo,1.0,3.0,-1,0.0,3.0,2.38,3.2,3.2
2015,2015-12-06,Verona,Empoli,0.0,1.0,-1,0.0,3.0,3.0,3.1,2.5
2015,2015-12-05,Inter,Genoa,1.0,0.0,1,3.0,0.0,1.62,4.0,5.5
2015,2015-12-05,Torino,Roma,1.0,1.0,0,1.0,1.0,2.75,3.1,2.7
2015,2015-12-04,Lazio,Juventus,0.0,2.0,-1,0.0,3.0,3.6,3.25,2.15
2015,2015-11-30,Napoli,Inter,2.0,1.0,1,3.0,0.0,1.67,3.75,5.5
2015,2015-11-30,Sassuolo,Fiorentina,1.0,1.0,0,1.0,1.0,3.75,3.3,2.1
2015,2015-11-29,Chievo,Udinese,2.0,3.0,-1,0.0,3.0,2.1,3.2,3.8
2015,2015-11-29,Empoli,Lazio,1.0,0.0,1,3.0,0.0,2.9,3.3,2.5
2015,2015-11-29,Frosinone,Verona,3.0,2.0,1,3.0,0.0,2.6,3.2,2.8
2015,2015-11-29,Genoa,Carpi,1.0,2.0,-1,0.0,3.0,1.62,3.8,6.0
2015,2015-11-29,Palermo,Juventus,0.0,3.0,-1,0.0,3.0,7.0,3.75,1.57
2015,2015-11-29,Roma,Atalanta,0.0,2.0,-1,0.0,3.0,1.5,4.33,6.5
2015,2015-11-28,Milan,Sampdoria,4.0,1.0,1,3.0,0.0,1.57,4.0,6.0
2015,2015-11-28,Torino,Bologna,2.0,0.0,1,3.0,0.0,1.62,3.8,6.0
2015,2015-11-22,Atalanta,Torino,0.0,1.0,-1,0.0,3.0,2.6,3.2,2.88
2015,2015-11-22,Carpi,Chievo,1.0,2.0,-1,0.0,3.0,2.8,3.0,2.75
2015,2015-11-22,Fiorentina,Empoli,2.0,2.0,0,1.0,1.0,1.5,4.2,7.0
2015,2015-11-22,Genoa,Sassuolo,2.0,1.0,1,3.0,0.0,2.05,3.3,3.8
2015,2015-11-22,Inter,Frosinone,4.0,0.0,1,3.0,0.0,1.2,6.5,17.0
2015,2015-11-22,Lazio,Palermo,1.0,1.0,0,1.0,1.0,1.45,4.33,7.5
2015,2015-11-22,Udinese,Sampdoria,1.0,0.0,1,3.0,0.0,2.15,3.3,3.6
2015,2015-11-22,Verona,Napoli,0.0,2.0,-1,0.0,3.0,8.0,4.75,1.4
2015,2015-11-21,Bologna,Roma,2.0,2.0,0,1.0,1.0,5.0,3.6,1.75
2015,2015-11-21,Juventus,Milan,1.0,0.0,1,3.0,0.0,1.62,3.6,6.5
2015,2015-11-08,Empoli,Juventus,1.0,3.0,-1,0.0,3.0,5.25,3.5,1.75
2015,2015-11-08,Frosinone,Genoa,2.0,2.0,0,1.0,1.0,3.4,3.3,2.2
2015,2015-11-08,Napoli,Udinese,1.0,0.0,1,3.0,0.0,1.22,6.5,13.0
2015,2015-11-08,Palermo,Chievo,1.0,0.0,1,3.0,0.0,2.3,3.2,3.3
2015,2015-11-08,Roma,Lazio,2.0,0.0,1,3.0,0.0,1.91,3.5,4.2
2015,2015-11-08,Sampdoria,Fiorentina,0.0,2.0,-1,0.0,3.0,3.75,3.4,2.05
2015,2015-11-08,Sassuolo,Carpi,1.0,0.0,1,3.0,0.0,1.73,3.6,5.25
2015,2015-11-08,Torino,Inter,0.0,1.0,-1,0.0,3.0,2.75,3.2,2.7
2015,2015-11-07,Milan,Atalanta,0.0,0.0,0,1.0,1.0,1.67,3.75,5.5
2015,2015-11-07,Verona,Bologna,0.0,2.0,-1,0.0,3.0,2.2,3.3,3.4
2015,2015-11-02,Chievo,Sampdoria,1.0,1.0,0,1.0,1.0,2.05,3.3,3.8
2015,2015-11-02,Palermo,Empoli,0.0,1.0,-1,0.0,3.0,2.25,3.2,3.4
2015,2015-11-01,Bologna,Atalanta,3.0,0.0,1,3.0,0.0,2.9,3.1,2.6
2015,2015-11-01,Carpi,Verona,0.0,0.0,0,1.0,1.0,2.3,3.25,3.25
2015,2015-11-01,Fiorentina,Frosinone,4.0,1.0,1,3.0,0.0,1.22,6.0,15.0
2015,2015-11-01,Genoa,Napoli,0.0,0.0,0,1.0,1.0,4.5,3.6,1.83
2015,2015-11-01,Lazio,Milan,1.0,3.0,-1,0.0,3.0,2.0,3.3,4.0
2015,2015-11-01,Udinese,Sassuolo,0.0,0.0,0,1.0,1.0,2.25,3.3,3.3
