season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2015,2015-08-21,HERT,WERB,1.0,1.0,0,1.0,1.0,2.05,3.5,3.6
2015,2015-08-16,STU,KOL,1.0,3.0,-1,0.0,3.0,2.05,3.3,3.8
2015,2015-08-16,WOB,EINF,2.0,1.0,1,3.0,0.0,1.44,4.75,7.0
2015,2015-08-15,AUG,HERT,0.0,1.0,-1,0.0,3.0,2.0,3.4,3.9
2015,2015-08-15,DAR,HAN,2.0,2.0,0,1.0,1.0,2.5,3.3,2.9
2015,2015-08-15,DOR,M'G,4.0,0.0,1,3.0,0.0,1.73,3.75,5.0
2015,2015-08-15,LEVK,HOF,2.0,1.0,1,3.0,0.0,1.5,4.33,6.5
2015,2015-08-15,MAI,ING,0.0,1.0,-1,0.0,3.0,2.05,3.4,3.75
2015,2015-08-15,WERB,SCH,0.0,3.0,-1,0.0,3.0,3.0,3.4,2.38
2015,2015-08-14,BAY,HAM,5.0,0.0,1,3.0,0.0,1.08,11.0,29.0
2014,2015-05-23,BAY,MAI,2.0,0.0,1,3.0,0.0,1.2,7.0,13.0
2014,2015-05-23,DOR,WERB,3.0,2.0,1,3.0,0.0,1.29,5.75,10.0
2014,2015-05-23,EINF,LEVK,2.0,1.0,1,3.0,0.0,4.5,4.33,1.67
2014,2015-05-23,KOL,WOB,2.0,2.0,0,1.0,1.0,3.8,3.8,1.91
2014,2015-05-23,HAM,SCH,2.0,0.0,1,3.0,0.0,2.4,3.6,2.8
2014,2015-05-23,HAN,FRE,2.0,1.0,1,3.0,0.0,1.95,3.6,3.8
2014,2015-05-23,HOF,HERT,2.0,1.0,1,3.0,0.0,1.91,3.75,3.9
2014,2015-05-23,M'G,AUG,1.0,3.0,-1,0.0,3.0,1.55,4.5,5.5
2014,2015-05-23,PAD,STU,1.0,2.0,-1,0.0,3.0,3.4,3.8,2.05
2014,2015-05-16,AUG,HAN,1.0,2.0,-1,0.0,3.0,2.3,3.4,3.1
2014,2015-05-16,FRE,BAY,2.0,1.0,1,3.0,0.0,7.0,4.2,1.5
2014,2015-05-16,HERT,EINF,0.0,0.0,0,1.0,1.0,2.0,3.5,3.75
2014,2015-05-16,LEVK,HOF,2.0,0.0,1,3.0,0.0,1.4,5.0,7.5
2014,2015-05-16,MAI,KOL,2.0,0.0,1,3.0,0.0,2.1,3.4,3.6
2014,2015-05-16,SCH,PAD,1.0,0.0,1,3.0,0.0,1.62,4.2,5.25
2014,2015-05-16,STU,HAM,2.0,1.0,1,3.0,0.0,1.75,3.8,4.75
2014,2015-05-16,WERB,M'G,0.0,2.0,-1,0.0,3.0,4.33,4.0,1.75
2014,2015-05-16,WOB,DOR,2.0,1.0,1,3.0,0.0,2.63,3.5,2.6
2014,2015-05-10,KOL,SCH,2.0,0.0,1,3.0,0.0,2.75,3.3,2.6
2014,2015-05-10,PAD,WOB,1.0,3.0,-1,0.0,3.0,4.75,4.2,1.67
2014,2015-05-09,BAY,AUG,0.0,1.0,-1,0.0,3.0,1.53,4.33,6.0
2014,2015-05-09,DOR,HERT,2.0,0.0,1,3.0,0.0,1.29,5.5,11.0
2014,2015-05-09,EINF,HOF,3.0,1.0,1,3.0,0.0,2.8,3.6,2.4
2014,2015-05-09,HAN,WERB,1.0,1.0,0,1.0,1.0,2.0,3.6,3.6
2014,2015-05-09,M'G,LEVK,3.0,0.0,1,3.0,0.0,2.5,3.4,2.8
2014,2015-05-09,STU,MAI,2.0,0.0,1,3.0,0.0,2.0,3.5,3.8
2014,2015-05-08,HAM,FRE,1.0,1.0,0,1.0,1.0,2.2,3.4,3.3
2014,2015-05-03,HERT,M'G,1.0,2.0,-1,0.0,3.0,5.0,3.6,1.75
2014,2015-05-03,MAI,HAM,1.0,2.0,-1,0.0,3.0,1.73,3.8,4.75
2014,2015-05-02,AUG,KOL,0.0,0.0,0,1.0,1.0,2.1,3.4,3.6
2014,2015-05-02,FRE,PAD,1.0,2.0,-1,0.0,3.0,1.91,3.6,4.0
2014,2015-05-02,HOF,DOR,1.0,1.0,0,1.0,1.0,4.0,4.0,1.83
2014,2015-05-02,LEVK,BAY,2.0,0.0,1,3.0,0.0,2.38,3.3,3.1
2014,2015-05-02,SCH,STU,3.0,2.0,1,3.0,0.0,1.91,3.6,4.0
2014,2015-05-02,WERB,EINF,1.0,0.0,1,3.0,0.0,2.05,3.75,3.4
2014,2015-05-02,WOB,HAN,2.0,2.0,0,1.0,1.0,1.4,4.75,8.0
2014,2015-04-26,M'G,WOB,1.0,0.0,1,3.0,0.0,2.4,3.5,2.88
2014,2015-04-26,PAD,WERB,2.0,2.0,0,1.0,1.0,2.7,3.4,2.6
2014,2015-04-25,BAY,HERT,1.0,0.0,1,3.0,0.0,1.17,7.5,17.0
2014,2015-04-25,DOR,EINF,2.0,0.0,1,3.0,0.0,1.33,5.25,9.0
2014,2015-04-25,KOL,LEVK,1.0,1.0,0,1.0,1.0,4.75,3.8,1.75
2014,2015-04-25,HAM,AUG,3.0,2.0,1,3.0,0.0,2.7,3.4,2.6
2014,2015-04-25,HAN,HOF,1.0,2.0,-1,0.0,3.0,2.4,3.5,2.88
2014,2015-04-25,STU,FRE,2.0,2.0,0,1.0,1.0,1.91,3.6,4.0
2014,2015-04-24,MAI,SCH,2.0,0.0,1,3.0,0.0,2.45,3.3,2.9
2014,2015-04-19,WERB,HAM,1.0,0.0,1,3.0,0.0,2.0,3.5,3.8
2014,2015-04-19,WOB,SCH,1.0,1.0,0,1.0,1.0,1.7,3.8,5.0
2014,2015-04-18,AUG,STU,2.0,1.0,1,3.0,0.0,2.2,3.4,3.3
2014,2015-04-18,DOR,PAD,3.0,0.0,1,3.0,0.0,1.22,6.5,13.0
2014,2015-04-18,FRE,MAI,2.0,3.0,-1,0.0,3.0,2.8,3.3,2.6
2014,2015-04-18,HERT,KOL,0.0,0.0,0,1.0,1.0,2.5,3.1,3.1
2014,2015-04-18,HOF,BAY,0.0,2.0,-1,0.0,3.0,5.5,4.2,1.6
2014,2015-04-18,LEVK,HAN,4.0,0.0,1,3.0,0.0,1.36,5.25,8.0
2014,2015-04-17,EINF,M'G,0.0,0.0,0,1.0,1.0,4.2,3.75,1.85
2014,2015-04-12,KOL,HOF,3.0,2.0,1,3.0,0.0,2.4,3.3,3.0
2014,2015-04-12,STU,WERB,3.0,2.0,1,3.0,0.0,2.15,3.5,3.3
2014,2015-04-11,BAY,EINF,3.0,0.0,1,3.0,0.0,1.17,7.5,17.0
2014,2015-04-11,HAM,WOB,0.0,2.0,-1,0.0,3.0,4.33,3.75,1.8
2014,2015-04-11,MAI,LEVK,2.0,3.0,-1,0.0,3.0,3.3,3.4,2.2
2014,2015-04-11,M'G,DOR,3.0,1.0,1,3.0,0.0,2.8,3.4,2.5
2014,2015-04-11,PAD,AUG,2.0,1.0,1,3.0,0.0,3.1,3.4,2.3
2014,2015-04-11,SCH,FRE,0.0,0.0,0,1.0,1.0,1.67,3.75,5.5
2014,2015-04-10,HAN,HERT,1.0,1.0,0,1.0,1.0,1.95,3.3,4.2
2014,2015-04-05,AUG,SCH,0.0,0.0,0,1.0,1.0,2.4,3.3,3.0
2014,2015-04-05,HERT,PAD,2.0,0.0,1,3.0,0.0,1.95,3.5,4.0
2014,2015-04-04,DOR,BAY,0.0,1.0,-1,0.0,3.0,3.3,3.5,2.15
2014,2015-04-04,EINF,HAN,2.0,2.0,0,1.0,1.0,2.0,3.75,3.5
2014,2015-04-04,FRE,KOL,1.0,0.0,1,3.0,0.0,2.6,3.2,2.8
2014,2015-04-04,HOF,M'G,1.0,4.0,-1,0.0,3.0,2.7,3.5,2.6
2014,2015-04-04,LEVK,HAM,4.0,0.0,1,3.0,0.0,1.36,5.0,8.5
2014,2015-04-04,WERB,MAI,0.0,0.0,0,1.0,1.0,2.5,3.4,2.8
2014,2015-04-04,WOB,STU,3.0,1.0,1,3.0,0.0,1.44,4.75,7.0
2014,2015-03-22,BAY,M'G,0.0,2.0,-1,0.0,3.0,1.17,7.5,17.0
2014,2015-03-22,MAI,WOB,1.0,1.0,0,1.0,1.0,3.25,3.6,2.15
2014,2015-03-21,KOL,WERB,1.0,1.0,0,1.0,1.0,2.2,3.4,3.3
2014,2015-03-21,FRE,AUG,2.0,0.0,1,3.0,0.0,3.0,3.4,2.38
2014,2015-03-21,HAN,DOR,2.0,3.0,-1,0.0,3.0,5.0,4.2,1.62
2014,2015-03-21,PAD,HOF,0.0,0.0,0,1.0,1.0,3.75,3.5,2.0
2014,2015-03-21,SCH,LEVK,0.0,1.0,-1,0.0,3.0,3.0,3.5,2.3
2014,2015-03-21,STU,EINF,3.0,1.0,1,3.0,0.0,2.5,3.4,2.8
2014,2015-03-20,HAM,HERT,0.0,1.0,-1,0.0,3.0,2.38,3.25,3.1
2014,2015-03-15,M'G,HAN,2.0,0.0,1,3.0,0.0,1.75,3.75,4.75
2014,2015-03-15,WOB,FRE,3.0,0.0,1,3.0,0.0,1.33,5.25,9.0
2014,2015-03-14,AUG,MAI,0.0,2.0,-1,0.0,3.0,1.95,3.5,4.0
2014,2015-03-14,DOR,KOL,0.0,0.0,0,1.0,1.0,1.33,5.0,10.0
2014,2015-03-14,EINF,PAD,4.0,0.0,1,3.0,0.0,1.73,3.8,4.75
2014,2015-03-14,HERT,SCH,2.0,2.0,0,1.0,1.0,2.75,3.25,2.63
2014,2015-03-14,HOF,HAM,3.0,0.0,1,3.0,0.0,1.75,3.75,4.75
2014,2015-03-14,WERB,BAY,0.0,4.0,-1,0.0,3.0,10.0,5.75,1.29
2014,2015-03-13,LEVK,STU,4.0,0.0,1,3.0,0.0,1.44,4.33,7.5
2014,2015-03-08,KOL,EINF,4.0,2.0,1,3.0,0.0,2.4,3.3,3.0
2014,2015-03-08,PAD,LEVK,0.0,3.0,-1,0.0,3.0,5.0,3.8,1.7
2014,2015-03-07,AUG,WOB,1.0,0.0,1,3.0,0.0,3.5,3.5,2.1
2014,2015-03-07,FRE,WERB,0.0,1.0,-1,0.0,3.0,2.6,3.4,2.7
2014,2015-03-07,HAM,DOR,0.0,0.0,0,1.0,1.0,6.0,4.33,1.53
2014,2015-03-07,HAN,BAY,1.0,3.0,-1,0.0,3.0,13.0,6.5,1.22
2014,2015-03-07,MAI,M'G,2.0,2.0,0,1.0,1.0,2.6,3.3,2.75
2014,2015-03-07,SCH,HOF,3.0,1.0,1,3.0,0.0,2.25,3.4,3.2
2014,2015-03-06,STU,HERT,0.0,0.0,0,1.0,1.0,2.1,3.3,3.6
2014,2015-03-01,M'G,PAD,2.0,0.0,1,3.0,0.0,1.57,4.2,5.75
2014,2015-03-01,WERB,WOB,3.0,5.0,-1,0.0,3.0,3.6,3.75,1.91
2014,2015-02-28,DOR,SCH,3.0,0.0,1,3.0,0.0,1.5,4.33,6.5
2014,2015-02-28,EINF,HAM,2.0,1.0,1,3.0,0.0,2.0,3.6,3.6
2014,2015-02-28,HAN,STU,1.0,1.0,0,1.0,1.0,2.1,3.5,3.4
2014,2015-02-28,HERT,AUG,1.0,0.0,1,3.0,0.0,2.8,3.4,2.5
2014,2015-02-28,HOF,MAI,2.0,0.0,1,3.0,0.0,2.0,3.6,3.6
2014,2015-02-28,LEVK,FRE,1.0,0.0,1,3.0,0.0,1.36,4.75,9.0
2014,2015-02-27,BAY,KOL,4.0,1.0,1,3.0,0.0,1.1,10.0,26.0
2014,2015-02-22,HAM,M'G,1.0,1.0,0,1.0,1.0,3.1,3.4,2.3
2014,2015-02-22,WOB,HERT,2.0,1.0,1,3.0,0.0,1.33,5.25,9.0
2014,2015-02-21,AUG,LEVK,2.0,2.0,0,1.0,1.0,3.1,3.4,2.3
2014,2015-02-21,KOL,HAN,1.0,1.0,0,1.0,1.0,2.3,3.2,3.3
2014,2015-02-21,FRE,HOF,1.0,1.0,0,1.0,1.0,3.1,3.5,2.25
2014,2015-02-21,MAI,EINF,3.0,1.0,1,3.0,0.0,2.4,3.5,2.9
2014,2015-02-21,PAD,BAY,0.0,6.0,-1,0.0,3.0,17.0,7.5,1.17
2014,2015-02-21,SCH,WERB,1.0,1.0,0,1.0,1.0,2.05,3.5,3.6
2014,2015-02-20,STU,DOR,2.0,3.0,-1,0.0,3.0,6.0,4.0,1.57
2014,2015-02-15,HAN,PAD,1.0,2.0,-1,0.0,3.0,1.85,3.6,4.33
2014,2015-02-15,HERT,FRE,0.0,2.0,-1,0.0,3.0,2.15,3.4,3.5
2014,2015-02-14,BAY,HAM,8.0,0.0,1,3.0,0.0,1.09,11.0,26.0
2014,2015-02-14,EINF,SCH,1.0,0.0,1,3.0,0.0,2.3,3.6,3.0
2014,2015-02-14,HOF,STU,2.0,1.0,1,3.0,0.0,1.95,3.7,3.8
2014,2015-02-14,LEVK,WOB,4.0,5.0,-1,0.0,3.0,2.3,3.5,3.0
2014,2015-02-14,M'G,KOL,1.0,0.0,1,3.0,0.0,1.73,3.6,5.25
2014,2015-02-14,WERB,AUG,3.0,2.0,1,3.0,0.0,2.6,3.4,2.7
2014,2015-02-13,DOR,MAI,4.0,2.0,1,3.0,0.0,1.33,5.25,9.5
2014,2015-02-08,AUG,EINF,2.0,2.0,0,1.0,1.0,1.91,3.8,3.8
2014,2015-02-08,WERB,LEVK,2.0,1.0,1,3.0,0.0,4.2,3.75,1.85
2014,2015-02-07,KOL,PAD,0.0,0.0,0,1.0,1.0,1.95,3.5,4.0
2014,2015-02-07,FRE,DOR,0.0,3.0,-1,0.0,3.0,5.5,4.0,1.62
2014,2015-02-07,HAM,HAN,2.0,1.0,1,3.0,0.0,2.3,3.3,3.2
2014,2015-02-07,MAI,HERT,0.0,2.0,-1,0.0,3.0,1.91,3.6,4.0
2014,2015-02-07,STU,BAY,0.0,2.0,-1,0.0,3.0,13.0,7.0,1.2
2014,2015-02-07,WOB,HOF,3.0,0.0,1,3.0,0.0,1.57,4.33,5.5
2014,2015-02-06,SCH,M'G,1.0,0.0,1,3.0,0.0,2.6,3.3,2.75
2014,2015-02-04,DOR,AUG,0.0,1.0,-1,0.0,3.0,1.44,4.5,7.5
2014,2015-02-04,KOL,STU,0.0,0.0,0,1.0,1.0,2.25,3.4,3.2
2014,2015-02-04,HERT,LEVK,0.0,1.0,-1,0.0,3.0,5.5,3.75,1.67
2014,2015-02-04,HOF,WERB,1.0,2.0,-1,0.0,3.0,1.67,4.2,4.75
2014,2015-02-04,PAD,HAM,0.0,3.0,-1,0.0,3.0,2.5,3.3,2.88
2014,2015-02-03,BAY,SCH,1.0,1.0,0,1.0,1.0,1.13,9.0,19.0
2014,2015-02-03,EINF,WOB,1.0,1.0,0,1.0,1.0,3.8,4.0,1.85
2014,2015-02-03,HAN,MAI,1.0,1.0,0,1.0,1.0,2.25,3.4,3.25
2014,2015-02-03,M'G,FRE,1.0,0.0,1,3.0,0.0,1.53,4.33,6.0
2014,2015-02-01,AUG,HOF,3.0,1.0,1,3.0,0.0,2.4,3.4,2.9
2014,2015-02-01,WERB,HERT,2.0,0.0,1,3.0,0.0,2.38,3.4,3.0
2014,2015-01-31,FRE,EINF,4.0,1.0,1,3.0,0.0,2.63,3.5,2.63
2014,2015-01-31,HAM,KOL,0.0,2.0,-1,0.0,3.0,2.2,3.3,3.4
2014,2015-01-31,LEVK,DOR,0.0,0.0,0,1.0,1.0,2.5,3.4,2.8
2014,2015-01-31,MAI,PAD,5.0,0.0,1,3.0,0.0,2.05,3.5,3.6
2014,2015-01-31,SCH,HAN,1.0,0.0,1,3.0,0.0,1.95,3.5,4.0
2014,2015-01-31,STU,M'G,0.0,1.0,-1,0.0,3.0,3.0,3.4,2.38
2014,2015-01-30,WOB,BAY,4.0,1.0,1,3.0,0.0,6.5,4.33,1.5
2014,2014-12-21,FRE,HAN,2.0,2.0,0,1.0,1.0,2.45,3.4,2.88
2014,2014-12-21,HERT,HOF,0.0,5.0,-1,0.0,3.0,2.5,3.4,2.8
2014,2014-12-20,AUG,M'G,2.0,1.0,1,3.0,0.0,2.5,3.4,2.8
2014,2014-12-20,LEVK,EINF,1.0,1.0,0,1.0,1.0,1.44,4.75,7.0
2014,2014-12-20,SCH,HAM,0.0,0.0,0,1.0,1.0,1.8,3.6,4.5
2014,2014-12-20,STU,PAD,0.0,0.0,0,1.0,1.0,1.85,3.8,4.0
2014,2014-12-20,WERB,DOR,2.0,1.0,1,3.0,0.0,6.5,4.33,1.5
2014,2014-12-20,WOB,KOL,2.0,1.0,1,3.0,0.0,1.5,4.2,7.0
2014,2014-12-19,MAI,BAY,1.0,2.0,-1,0.0,3.0,15.0,7.0,1.2
2014,2014-12-17,DOR,WOB,2.0,2.0,0,1.0,1.0,1.85,3.75,4.2
2014,2014-12-17,EINF,HERT,4.0,4.0,0,1.0,1.0,2.05,3.5,3.6
2014,2014-12-17,HOF,LEVK,0.0,1.0,-1,0.0,3.0,3.25,3.75,2.1
2014,2014-12-17,M'G,WERB,4.0,1.0,1,3.0,0.0,1.44,4.75,7.0
2014,2014-12-17,PAD,SCH,1.0,2.0,-1,0.0,3.0,2.75,3.5,2.5
2014,2014-12-16,BAY,FRE,2.0,0.0,1,3.0,0.0,1.08,11.0,29.0
2014,2014-12-16,KOL,MAI,0.0,0.0,0,1.0,1.0,2.25,3.4,3.2
2014,2014-12-16,HAM,STU,0.0,1.0,-1,0.0,3.0,2.1,3.4,3.6
2014,2014-12-16,HAN,AUG,2.0,0.0,1,3.0,0.0,2.3,3.3,3.1
2014,2014-12-14,LEVK,M'G,1.0,1.0,0,1.0,1.0,1.67,4.0,5.0
2014,2014-12-14,WOB,PAD,1.0,1.0,0,1.0,1.0,1.36,5.25,8.0
2014,2014-12-13,AUG,BAY,0.0,4.0,-1,0.0,3.0,9.5,5.75,1.3
2014,2014-12-13,FRE,HAM,0.0,0.0,0,1.0,1.0,2.4,3.3,3.0
2014,2014-12-13,HERT,DOR,1.0,0.0,1,3.0,0.0,5.5,4.0,1.62
2014,2014-12-13,MAI,STU,1.0,1.0,0,1.0,1.0,2.38,3.4,3.0
2014,2014-12-13,SCH,KOL,1.0,2.0,-1,0.0,3.0,1.8,3.7,4.5
2014,2014-12-13,WERB,HAN,3.0,3.0,0,1.0,1.0,2.45,3.4,2.88
2014,2014-12-12,HOF,EINF,3.0,2.0,1,3.0,0.0,1.85,3.9,4.0
2014,2014-12-07,EINF,WERB,5.0,2.0,1,3.0,0.0,2.05,3.6,3.5
2014,2014-12-07,HAM,MAI,2.0,1.0,1,3.0,0.0,2.1,3.4,3.6
2014,2014-12-06,BAY,LEVK,1.0,0.0,1,3.0,0.0,1.25,6.0,12.0
2014,2014-12-06,KOL,AUG,1.0,2.0,-1,0.0,3.0,2.88,3.2,2.55
2014,2014-12-06,HAN,WOB,1.0,3.0,-1,0.0,3.0,3.8,3.6,1.95
2014,2014-12-06,M'G,HERT,3.0,2.0,1,3.0,0.0,1.67,3.8,5.25
2014,2014-12-06,PAD,FRE,1.0,1.0,0,1.0,1.0,2.38,3.3,3.1
2014,2014-12-06,STU,SCH,0.0,4.0,-1,0.0,3.0,2.25,3.4,3.25
2014,2014-12-05,DOR,HOF,1.0,0.0,1,3.0,0.0,1.5,4.6,6.0
2014,2014-11-30,EINF,DOR,2.0,0.0,1,3.0,0.0,5.0,4.33,1.62
2014,2014-11-30,WOB,M'G,1.0,0.0,1,3.0,0.0,1.91,3.75,3.8
2014,2014-11-29,AUG,HAM,3.0,1.0,1,3.0,0.0,2.0,3.5,3.75
2014,2014-11-29,HERT,BAY,0.0,1.0,-1,0.0,3.0,15.0,7.5,1.18
2014,2014-11-29,HOF,HAN,4.0,3.0,1,3.0,0.0,1.7,4.0,4.75
2014,2014-11-29,LEVK,KOL,5.0,1.0,1,3.0,0.0,1.5,4.33,6.5
2014,2014-11-29,SCH,MAI,4.0,1.0,1,3.0,0.0,1.95,3.7,3.75
2014,2014-11-29,WERB,PAD,4.0,0.0,1,3.0,0.0,2.2,3.5,3.25
2014,2014-11-28,FRE,STU,1.0,4.0,-1,0.0,3.0,2.25,3.4,3.1
2014,2014-11-23,HAM,WERB,2.0,0.0,1,3.0,0.0,1.91,3.6,3.75
2014,2014-11-23,STU,AUG,0.0,1.0,-1,0.0,3.0,2.38,3.5,2.8
2014,2014-11-22,BAY,HOF,4.0,0.0,1,3.0,0.0,1.14,8.0,15.0
2014,2014-11-22,KOL,HERT,1.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2014,2014-11-22,HAN,LEVK,1.0,3.0,-1,0.0,3.0,3.8,3.6,1.91
2014,2014-11-22,MAI,FRE,2.0,2.0,0,1.0,1.0,2.15,3.3,3.4
2014,2014-11-22,M'G,EINF,1.0,3.0,-1,0.0,3.0,1.36,5.0,7.5
2014,2014-11-22,PAD,DOR,2.0,2.0,0,1.0,1.0,7.0,4.75,1.4
2014,2014-11-22,SCH,WOB,3.0,2.0,1,3.0,0.0,3.0,3.4,2.3
2014,2014-11-09,DOR,M'G,1.0,0.0,1,3.0,0.0,1.57,4.33,5.0
2014,2014-11-09,WOB,HAM,2.0,0.0,1,3.0,0.0,1.57,4.2,5.25
2014,2014-11-08,AUG,PAD,3.0,0.0,1,3.0,0.0,1.73,3.8,4.5
2014,2014-11-08,EINF,BAY,0.0,4.0,-1,0.0,3.0,13.0,7.0,1.18
2014,2014-11-08,FRE,SCH,2.0,0.0,1,3.0,0.0,2.63,3.5,2.5
2014,2014-11-08,HOF,KOL,3.0,4.0,-1,0.0,3.0,1.8,3.8,4.0
2014,2014-11-08,LEVK,MAI,0.0,0.0,0,1.0,1.0,1.5,4.33,6.0
2014,2014-11-08,WERB,STU,2.0,0.0,1,3.0,0.0,2.63,3.3,2.63
2014,2014-11-07,HERT,HAN,0.0,2.0,-1,0.0,3.0,2.05,3.4,3.5
2014,2014-11-02,KOL,FRE,0.0,1.0,-1,0.0,3.0,1.91,3.6,3.8
2014,2014-11-02,M'G,HOF,3.0,1.0,1,3.0,0.0,1.95,3.5,3.75
2014,2014-11-02,PAD,HERT,3.0,1.0,1,3.0,0.0,2.5,3.5,2.63
2014,2014-11-01,BAY,DOR,2.0,1.0,1,3.0,0.0,1.44,4.5,6.5
2014,2014-11-01,HAM,LEVK,1.0,0.0,1,3.0,0.0,3.4,3.5,2.05
2014,2014-11-01,HAN,EINF,1.0,0.0,1,3.0,0.0,2.25,3.4,3.1
2014,2014-11-01,MAI,WERB,1.0,2.0,-1,0.0,3.0,1.73,4.0,4.33
2014,2014-11-01,STU,WOB,0.0,4.0,-1,0.0,3.0,3.3,3.5,2.1
2014,2014-10-31,SCH,AUG,1.0,0.0,1,3.0,0.0,1.91,3.6,3.8
2014,2014-10-26,M'G,BAY,0.0,0.0,0,1.0,1.0,8.0,4.75,1.36
2014,2014-10-26,WOB,MAI,3.0,0.0,1,3.0,0.0,1.67,3.8,5.0
2014,2014-10-25,AUG,FRE,2.0,0.0,1,3.0,0.0,1.83,3.6,4.2
2014,2014-10-25,DOR,HAN,0.0,1.0,-1,0.0,3.0,1.22,6.5,11.0
2014,2014-10-25,EINF,STU,4.0,5.0,-1,0.0,3.0,2.25,3.4,3.0
2014,2014-10-25,HERT,HAM,3.0,0.0,1,3.0,0.0,2.2,3.4,3.2
2014,2014-10-25,HOF,PAD,1.0,0.0,1,3.0,0.0,1.62,4.33,4.75
2014,2014-10-25,LEVK,SCH,1.0,0.0,1,3.0,0.0,1.67,4.1,4.5
2014,2014-10-24,WERB,KOL,0.0,1.0,-1,0.0,3.0,2.55,3.4,2.63
2014,2014-10-19,HAM,HOF,1.0,1.0,0,1.0,1.0,2.4,3.4,2.8
2014,2014-10-19,PAD,EINF,3.0,1.0,1,3.0,0.0,2.5,3.4,2.7
2014,2014-10-18,BAY,WERB,6.0,0.0,1,3.0,0.0,1.1,11.0,17.0
2014,2014-10-18,KOL,DOR,2.0,1.0,1,3.0,0.0,5.0,4.0,1.62
2014,2014-10-18,FRE,WOB,1.0,2.0,-1,0.0,3.0,3.5,3.5,2.0
2014,2014-10-18,HAN,M'G,0.0,3.0,-1,0.0,3.0,3.1,3.4,2.25
2014,2014-10-18,MAI,AUG,2.0,1.0,1,3.0,0.0,2.3,3.4,3.0
2014,2014-10-18,SCH,HERT,2.0,0.0,1,3.0,0.0,1.67,3.8,5.0
2014,2014-10-18,STU,LEVK,3.0,3.0,0,1.0,1.0,3.4,3.5,2.05
2014,2014-10-05,M'G,MAI,1.0,1.0,0,1.0,1.0,1.85,3.6,4.0
2014,2014-10-05,WOB,AUG,1.0,0.0,1,3.0,0.0,1.7,3.8,4.75
2014,2014-10-04,BAY,HAN,4.0,0.0,1,3.0,0.0,1.13,8.5,17.0
2014,2014-10-04,DOR,HAM,0.0,1.0,-1,0.0,3.0,1.33,5.25,8.0
2014,2014-10-04,EINF,KOL,3.0,2.0,1,3.0,0.0,2.3,3.2,3.2
2014,2014-10-04,HOF,SCH,2.0,1.0,1,3.0,0.0,2.3,3.6,2.88
2014,2014-10-04,LEVK,PAD,2.0,2.0,0,1.0,1.0,1.33,5.25,8.0
2014,2014-10-04,WERB,FRE,1.0,1.0,0,1.0,1.0,2.38,3.4,2.88
2014,2014-10-03,HERT,STU,3.0,2.0,1,3.0,0.0,2.25,3.4,3.1
2014,2014-09-28,AUG,HERT,1.0,0.0,1,3.0,0.0,2.05,3.5,3.4
2014,2014-09-28,HAM,EINF,1.0,2.0,-1,0.0,3.0,2.05,3.5,3.4
2014,2014-09-27,KOL,BAY,0.0,2.0,-1,0.0,3.0,7.5,5.0,1.36
2014,2014-09-27,FRE,LEVK,0.0,0.0,0,1.0,1.0,4.2,3.75,1.8
2014,2014-09-27,PAD,M'G,1.0,2.0,-1,0.0,3.0,3.3,3.5,2.1
2014,2014-09-27,SCH,DOR,2.0,1.0,1,3.0,0.0,3.4,3.6,2.05
2014,2014-09-27,STU,HAN,1.0,0.0,1,3.0,0.0,1.95,3.5,3.6
2014,2014-09-27,WOB,WERB,2.0,1.0,1,3.0,0.0,1.5,4.33,6.0
2014,2014-09-26,MAI,HOF,0.0,0.0,0,1.0,1.0,2.4,3.4,2.8
2014,2014-09-24,DOR,STU,2.0,2.0,0,1.0,1.0,1.36,5.0,7.5
2014,2014-09-24,HAN,KOL,1.0,0.0,1,3.0,0.0,2.15,3.4,3.25
2014,2014-09-24,HERT,WOB,1.0,0.0,1,3.0,0.0,3.0,3.5,2.25
2014,2014-09-24,LEVK,AUG,1.0,0.0,1,3.0,0.0,1.57,4.2,5.25
2014,2014-09-24,M'G,HAM,1.0,0.0,1,3.0,0.0,1.65,4.0,4.75
2014,2014-09-23,BAY,PAD,4.0,0.0,1,3.0,0.0,1.11,9.0,21.0
2014,2014-09-23,EINF,MAI,2.0,2.0,0,1.0,1.0,2.38,3.3,2.9
2014,2014-09-23,HOF,FRE,3.0,3.0,0,1.0,1.0,1.62,4.0,5.25
2014,2014-09-23,WERB,SCH,0.0,3.0,-1,0.0,3.0,2.8,3.4,2.4
2014,2014-09-21,KOL,M'G,0.0,0.0,0,1.0,1.0,2.75,3.3,2.5
2014,2014-09-21,WOB,LEVK,4.0,1.0,1,3.0,0.0,2.8,3.5,2.4
2014,2014-09-20,AUG,WERB,4.0,2.0,1,3.0,0.0,1.91,3.6,3.8
2014,2014-09-20,HAM,BAY,0.0,0.0,0,1.0,1.0,10.0,6.0,1.25
2014,2014-09-20,MAI,DOR,2.0,0.0,1,3.0,0.0,5.0,4.33,1.57
2014,2014-09-20,PAD,HAN,2.0,0.0,1,3.0,0.0,2.8,3.25,2.5
2014,2014-09-20,SCH,EINF,2.0,2.0,0,1.0,1.0,1.73,3.8,4.5
2014,2014-09-20,STU,HOF,0.0,2.0,-1,0.0,3.0,2.5,3.4,2.7
