league,season,team,first_half_win_pct_seed_1,second_half_win_pct_seed_1,first_half_win_pct_seed_2,second_half_win_pct_seed_2,first_half_win_pct_seed_3,second_half_win_pct_seed_3,first_half_win_pct_seed_4,second_half_win_pct_seed_4,first_half_win_pct_seed_5,second_half_win_pct_seed_5,first_half_win_pct_seed_6,second_half_win_pct_seed_6,first_half_win_pct_seed_7,second_half_win_pct_seed_7,first_half_win_pct_seed_8,second_half_win_pct_seed_8,first_half_win_pct_seed_9,second_half_win_pct_seed_9,first_half_win_pct_seed_10,second_half_win_pct_seed_10,first_half_win_pct_avg,second_half_win_pct_avg
Premier League,2005,CHA,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.1578947368421052,0.5263157894736842,0.4210526315789473,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.38421052631578945,0.3263157894736841
Premier League,2005,CHE,0.631578947368421,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.5789473684210527,0.6842105263157895,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.631578947368421,0.2631578947368421,0.4736842105263157,0.4210526315789473,0.1052631578947368,0.5263157894736842,0.4526315789473684,0.4052631578947368
Premier League,2005,EVE,0.2631578947368421,0.2631578947368421,0.4736842105263157,0.631578947368421,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.4736842105263157,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.5263157894736842,0.5263157894736842,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.631578947368421,0.42105263157894735,0.3999999999999999
Premier League,2005,FUL,0.2105263157894736,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.1578947368421052,0.3684210526315789,0.5789473684210527,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.35789473684210515,0.38421052631578945
Premier League,2005,LIVP,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.5789473684210527,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3789473684210526,0.3684210526315789
Premier League,2005,MANC,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.2105263157894736,0.2631578947368421,0.3157894736842105,0.5263157894736842,0.4736842105263157,0.4736842105263157,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.631578947368421,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3368421052631579,0.39999999999999997
Premier League,2005,MANU,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.1578947368421052,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.2105263157894736,0.1578947368421052,0.2105263157894736,0.4210526315789473,0.1578947368421052,0.32105263157894737,0.31052631578947365
Premier League,2005,MID,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.1578947368421052,0.4210526315789473,0.4736842105263157,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.5263157894736842,0.4210526315789473,0.4736842105263157,0.631578947368421,0.3999999999999999,0.4052631578947368
Premier League,2005,NEW,0.4210526315789473,0.1578947368421052,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.4736842105263157,0.1578947368421052,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3210526315789473,0.3894736842105263
Premier League,2005,POR,0.2105263157894736,0.2631578947368421,0.1578947368421052,0.3684210526315789,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.1578947368421052,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.1578947368421052,0.29999999999999993,0.37368421052631573
Premier League,2005,SUN,0.4210526315789473,0.2105263157894736,0.4736842105263157,0.4210526315789473,0.631578947368421,0.2105263157894736,0.3157894736842105,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.3157894736842105,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3947368421052631,0.32631578947368417
Premier League,2005,TOT,0.5263157894736842,0.2631578947368421,0.5789473684210527,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.1578947368421052,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.1578947368421052,0.3684210526315789,0.4736842105263157,0.44210526315789467,0.3421052631578947
Premier League,2005,WBA,0.5789473684210527,0.4210526315789473,0.5263157894736842,0.631578947368421,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.6842105263157895,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.46842105263157896,0.45789473684210524
Premier League,2005,WHU,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.6842105263157895,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.3894736842105263,0.42631578947368415
Premier League,2005,WIG,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.5263157894736842,0.4210526315789473,0.0526315789473684,0.4210526315789473,0.2631578947368421,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.38947368421052625,0.3947368421052631
Premier League,2006,ARS,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.2105263157894736,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.36842105263157887,0.3684210526315789
Premier League,2006,AVL,0.4210526315789473,0.3684210526315789,0.5789473684210527,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.37368421052631573,0.3578947368421052
Premier League,2006,BLBN,0.2105263157894736,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.2105263157894736,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.363157894736842,0.3526315789473683
Premier League,2006,BOLN,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.1578947368421052,0.2631578947368421,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.5263157894736842,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.3210526315789473,0.37368421052631573
Premier League,2006,CHA,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.2631578947368421,0.2105263157894736,0.3473684210526315,0.363157894736842
Premier League,2006,CHE,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.3157894736842105,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.36315789473684207,0.3210526315789473
Premier League,2006,EVE,0.2105263157894736,0.3157894736842105,0.4736842105263157,0.5263157894736842,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.4210526315789473,0.3789473684210526,0.39999999999999997
Premier League,2006,FUL,0.4736842105263157,0.5263157894736842,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.2105263157894736,0.2631578947368421,0.2631578947368421,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.2105263157894736,0.3947368421052631,0.3368421052631578
Premier League,2006,LIVP,0.3157894736842105,0.4736842105263157,0.3684210526315789,0.2105263157894736,0.1578947368421052,0.5263157894736842,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3526315789473684,0.38421052631578945
Premier League,2006,MANC,0.3157894736842105,0.4210526315789473,0.4736842105263157,0.4736842105263157,0.5263157894736842,0.6842105263157895,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.38421052631578945,0.43157894736842095
Premier League,2006,MANU,0.4736842105263157,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.2105263157894736,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.631578947368421,0.3684210526315789,0.2631578947368421,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.38421052631578945,0.3052631578947368
Premier League,2006,MID,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.3947368421052631,0.37368421052631573
Premier League,2006,NEW,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.1052631578947368,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.2105263157894736,0.4210526315789473,0.5789473684210527,0.2105263157894736,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.5789473684210527,0.3473684210526315,0.36842105263157887
Premier League,2006,POR,0.4736842105263157,0.5263157894736842,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.33684210526315783,0.3842105263157894
Premier League,2006,REA,0.631578947368421,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.1578947368421052,0.4210526315789473,0.42105263157894723,0.363157894736842
Premier League,2006,SHU,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.5789473684210527,0.2631578947368421,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.5263157894736842,0.2105263157894736,0.2631578947368421,0.2105263157894736,0.38421052631578945,0.36842105263157887
Premier League,2006,TOT,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.5263157894736842,0.3157894736842105,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.4736842105263157,0.2105263157894736,0.2631578947368421,0.3684210526315789,0.33157894736842103,0.363157894736842
Premier League,2006,WAT,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.5789473684210527,0.3157894736842105,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.4736842105263157,0.4210526315789473,0.4210526315789473,0.3736842105263158,0.3894736842105263
Premier League,2006,WHU,0.3157894736842105,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.631578947368421,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.4210526315789473,0.4736842105263157,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3789473684210526,0.38947368421052625
Premier League,2006,WIG,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.1578947368421052,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.38421052631578945,0.3578947368421052
Premier League,2007,ARS,0.3157894736842105,0.1578947368421052,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.2631578947368421,0.2105263157894736,0.5263157894736842,0.331578947368421,0.35789473684210515
Premier League,2007,AVL,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.5789473684210527,0.5789473684210527,0.3157894736842105,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.1578947368421052,0.4736842105263157,0.3157894736842105,0.2105263157894736,0.4210526315789473,0.363157894736842,0.36315789473684207
Premier League,2007,BIR,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.4736842105263157,0.2631578947368421,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.2631578947368421,0.4210526315789473,0.2105263157894736,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.5263157894736842,0.4210526315789473,0.3578947368421052,0.3947368421052631
Premier League,2007,BLBN,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.4736842105263157,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3578947368421052,0.3157894736842105
Premier League,2007,BOLN,0.1052631578947368,0.4210526315789473,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.3157894736842105,0.4736842105263157,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.30526315789473685,0.4052631578947368
Premier League,2007,CHE,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.631578947368421,0.4210526315789473,0.3157894736842105,0.5789473684210527,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.5789473684210527,0.5789473684210527,0.4736842105263157,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.4421052631578946,0.39999999999999997
Premier League,2007,DER,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.4210526315789473,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.4736842105263157,0.43157894736842095,0.3473684210526316
Premier League,2007,EVE,0.5789473684210527,0.4210526315789473,0.2631578947368421,0.2105263157894736,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.41578947368421043,0.32631578947368417
Premier League,2007,FUL,0.5263157894736842,0.4210526315789473,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.5263157894736842,0.5789473684210527,0.3684210526315789,0.2631578947368421,0.41052631578947363,0.4052631578947368
Premier League,2007,LIVP,0.3157894736842105,0.4736842105263157,0.4736842105263157,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.631578947368421,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.38947368421052625,0.41052631578947363
Premier League,2007,MANC,0.3684210526315789,0.3684210526315789,0.5789473684210527,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.38421052631578945,0.35789473684210527
Premier League,2007,MANU,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.5263157894736842,0.4736842105263157,0.4736842105263157,0.3684210526315789,0.631578947368421,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.2105263157894736,0.4736842105263157,0.5263157894736842,0.3578947368421052,0.4368421052631578
Premier League,2007,MID,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.2105263157894736,0.1052631578947368,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.6842105263157895,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.34210526315789475,0.3684210526315789
Premier League,2007,NEW,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.631578947368421,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3526315789473684,0.39473684210526316
Premier League,2007,POR,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.631578947368421,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.5789473684210527,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.36842105263157887,0.42631578947368415
Premier League,2007,REA,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.2105263157894736,0.4210526315789473,0.4210526315789473,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.1578947368421052,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.37368421052631573,0.33157894736842103
Premier League,2007,SUN,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.2105263157894736,0.4210526315789473,0.5263157894736842,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.1052631578947368,0.4736842105263157,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.1578947368421052,0.3157894736842105,0.3421052631578947,0.36315789473684207
Premier League,2007,TOT,0.4210526315789473,0.3684210526315789,0.4736842105263157,0.2105263157894736,0.4736842105263157,0.4210526315789473,0.1578947368421052,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.5263157894736842,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.39999999999999997,0.363157894736842
Premier League,2007,WHU,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.1578947368421052,0.3157894736842105,0.4210526315789473,0.2631578947368421,0.2631578947368421,0.4210526315789473,0.1578947368421052,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.33684210526315794,0.3421052631578947
Premier League,2007,WIG,0.4210526315789473,0.5263157894736842,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.2105263157894736,0.5789473684210527,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.3473684210526315
Premier League,2008,ARS,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.4736842105263157,0.4736842105263157,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.2631578947368421,0.5789473684210527,0.5263157894736842,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.38421052631578945,0.36315789473684207
Premier League,2008,AVL,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.1578947368421052,0.1578947368421052,0.4210526315789473,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.3684210526315789,0.1578947368421052,0.5789473684210527,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.3052631578947368,0.4052631578947368
Premier League,2008,BLBN,0.3157894736842105,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.4210526315789473,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.5789473684210527,0.5789473684210527,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4736842105263157,0.2105263157894736,0.4052631578947368,0.3894736842105263
Premier League,2008,BOLN,0.3684210526315789,0.3157894736842105,0.2105263157894736,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.631578947368421,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.4210526315789473,0.5263157894736842,0.3578947368421052,0.42631578947368415
Premier League,2008,CHE,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.4210526315789473,0.2105263157894736,0.5789473684210527,0.3684210526315789,0.1578947368421052,0.2631578947368421,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.3684210526315789,0.5789473684210527,0.4736842105263157,0.3684210526315789,0.3526315789473684,0.41052631578947363
Premier League,2008,EVE,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.631578947368421,0.4736842105263157,0.3684210526315789,0.4210526315789473,0.4210526315789473,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.1052631578947368,0.38421052631578945,0.33157894736842103
Premier League,2008,FUL,0.4736842105263157,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.4736842105263157,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.4210526315789473,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.4736842105263157,0.5789473684210527,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.39473684210526316,0.3842105263157894
Premier League,2008,HUL,0.5263157894736842,0.2105263157894736,0.4210526315789473,0.3684210526315789,0.3684210526315789,0.4210526315789473,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.4210526315789473,0.1578947368421052,0.5789473684210527,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.4736842105263157,0.631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3947368421052631
Premier League,2008,LIVP,0.3157894736842105,0.7368421052631579,0.3684210526315789,0.4736842105263157,0.5263157894736842,0.4736842105263157,0.1578947368421052,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.2631578947368421,0.4736842105263157,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4736842105263157,0.4210526315789473,0.4736842105263157,0.36842105263157887,0.45789473684210524
Premier League,2008,MANC,0.5263157894736842,0.5263157894736842,0.4736842105263157,0.3157894736842105,0.5789473684210527,0.2631578947368421,0.4210526315789473,0.4210526315789473,0.5789473684210527,0.1578947368421052,0.4210526315789473,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.5263157894736842,0.4210526315789473,0.3157894736842105,0.4736842105263157,0.4210526315789473,0.3157894736842105,0.47894736842105257,0.3578947368421052
