season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2010,2011-01-29,St Pauli,FC Koln,3.0,0.0,1,3.0,0.0,2.3,3.3,3.1
2010,2011-01-29,Werder Bremen,Bayern Munich,1.0,3.0,-1,0.0,3.0,4.75,4.0,1.67
2010,2011-01-29,Wolfsburg,Dortmund,0.0,3.0,-1,0.0,3.0,4.0,3.75,1.83
2010,2011-01-28,Leverkusen,Hannover,2.0,0.0,1,3.0,0.0,1.53,4.0,6.0
2010,2011-01-23,Hoffenheim,St Pauli,2.0,2.0,0,1.0,1.0,1.6,3.75,5.75
2010,2011-01-23,MGladbach,Leverkusen,1.0,3.0,-1,0.0,3.0,4.2,3.75,1.8
2010,2011-01-22,Bayern Munich,Kaiserslautern,5.0,1.0,1,3.0,0.0,1.22,6.0,12.0
2010,2011-01-22,Dortmund,Stuttgart,1.0,1.0,0,1.0,1.0,1.5,4.33,6.5
2010,2011-01-22,FC Koln,Werder Bremen,3.0,0.0,1,3.0,0.0,2.9,3.3,2.38
2010,2011-01-22,Freiburg,Nurnberg,1.0,1.0,0,1.0,1.0,2.38,3.2,3.0
2010,2011-01-22,Hannover,Schalke 04,0.0,1.0,-1,0.0,3.0,2.9,3.3,2.38
2010,2011-01-22,Mainz,Wolfsburg,0.0,1.0,-1,0.0,3.0,2.3,3.25,3.1
2010,2011-01-21,Hamburg,Ein Frankfurt,1.0,0.0,1,3.0,0.0,1.53,4.0,6.0
2010,2011-01-16,Ein Frankfurt,Hannover,0.0,3.0,-1,0.0,3.0,2.0,3.4,3.75
2010,2011-01-16,Kaiserslautern,FC Koln,1.0,1.0,0,1.0,1.0,1.91,3.5,4.2
2010,2011-01-15,Nurnberg,MGladbach,0.0,1.0,-1,0.0,3.0,2.0,3.5,3.6
2010,2011-01-15,Schalke 04,Hamburg,0.0,1.0,-1,0.0,3.0,2.1,3.4,3.4
2010,2011-01-15,St Pauli,Freiburg,2.0,2.0,0,1.0,1.0,2.3,3.3,3.1
2010,2011-01-15,Stuttgart,Mainz,1.0,0.0,1,3.0,0.0,1.95,3.4,3.8
2010,2011-01-15,Werder Bremen,Hoffenheim,2.0,1.0,1,3.0,0.0,2.0,3.5,3.6
2010,2011-01-15,Wolfsburg,Bayern Munich,1.0,1.0,0,1.0,1.0,5.0,3.6,1.7
2010,2011-01-14,Leverkusen,Dortmund,1.0,3.0,-1,0.0,3.0,2.38,3.4,2.88
2010,2010-12-19,Leverkusen,Freiburg,2.0,2.0,0,1.0,1.0,1.44,4.33,7.0
2010,2010-12-19,Stuttgart,Bayern Munich,3.0,5.0,-1,0.0,3.0,4.0,3.6,1.85
2010,2010-12-18,Ein Frankfurt,Dortmund,1.0,0.0,1,3.0,0.0,4.5,3.75,1.75
2010,2010-12-18,Nurnberg,Hannover,3.0,1.0,1,3.0,0.0,2.1,3.4,3.4
2010,2010-12-18,Schalke 04,FC Koln,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2010,2010-12-18,St Pauli,Mainz,2.0,4.0,-1,0.0,3.0,2.6,3.2,2.75
2010,2010-12-18,Werder Bremen,Kaiserslautern,1.0,2.0,-1,0.0,3.0,1.62,4.0,5.0
2010,2010-12-18,Wolfsburg,Hoffenheim,2.0,2.0,0,1.0,1.0,2.1,3.5,3.3
2010,2010-12-17,MGladbach,Hamburg,1.0,2.0,-1,0.0,3.0,3.25,3.5,2.1
2010,2010-12-12,Freiburg,MGladbach,3.0,0.0,1,3.0,0.0,1.91,3.6,3.8
2010,2010-12-12,Mainz,Schalke 04,0.0,1.0,-1,0.0,3.0,2.5,3.3,2.75
2010,2010-12-11,Bayern Munich,St Pauli,3.0,0.0,1,3.0,0.0,1.2,6.5,13.0
2010,2010-12-11,Dortmund,Werder Bremen,2.0,0.0,1,3.0,0.0,1.57,4.2,5.25
2010,2010-12-11,FC Koln,Ein Frankfurt,1.0,0.0,1,3.0,0.0,2.38,3.4,2.88
2010,2010-12-11,Hamburg,Leverkusen,2.0,4.0,-1,0.0,3.0,2.5,3.3,2.75
2010,2010-12-11,Hoffenheim,Nurnberg,1.0,1.0,0,1.0,1.0,1.62,3.8,5.5
2010,2010-12-11,Kaiserslautern,Wolfsburg,0.0,0.0,0,1.0,1.0,2.5,3.3,2.75
2010,2010-12-10,Hannover,Stuttgart,2.0,1.0,1,3.0,0.0,2.4,3.4,2.8
2010,2010-12-05,Leverkusen,FC Koln,3.0,2.0,1,3.0,0.0,1.4,4.5,8.0
2010,2010-12-05,Nurnberg,Dortmund,0.0,2.0,-1,0.0,3.0,4.5,3.75,1.73
2010,2010-12-04,Ein Frankfurt,Mainz,2.0,1.0,1,3.0,0.0,2.2,3.2,3.4
2010,2010-12-04,Freiburg,Hamburg,1.0,0.0,1,3.0,0.0,3.0,3.4,2.3
2010,2010-12-04,MGladbach,Hannover,1.0,2.0,-1,0.0,3.0,2.25,3.4,3.1
2010,2010-12-04,Schalke 04,Bayern Munich,2.0,0.0,1,3.0,0.0,3.4,3.4,2.1
2010,2010-12-04,Stuttgart,Hoffenheim,1.0,1.0,0,1.0,1.0,2.2,3.5,3.1
2010,2010-12-04,Wolfsburg,Werder Bremen,0.0,0.0,0,1.0,1.0,2.0,3.6,3.5
2010,2010-12-03,St Pauli,Kaiserslautern,1.0,0.0,1,3.0,0.0,2.4,3.4,2.8
2010,2010-11-28,FC Koln,Wolfsburg,1.0,1.0,0,1.0,1.0,2.8,3.3,2.45
2010,2010-11-28,Werder Bremen,St Pauli,3.0,0.0,1,3.0,0.0,1.75,3.75,4.5
2010,2010-11-27,Bayern Munich,Ein Frankfurt,4.0,1.0,1,3.0,0.0,1.36,4.75,8.0
2010,2010-11-27,Dortmund,MGladbach,4.0,1.0,1,3.0,0.0,1.29,5.5,9.5
2010,2010-11-27,Hamburg,Stuttgart,4.0,2.0,1,3.0,0.0,2.1,3.3,3.5
2010,2010-11-27,Hannover,Freiburg,3.0,0.0,1,3.0,0.0,2.25,3.2,3.25
2010,2010-11-27,Hoffenheim,Leverkusen,2.0,2.0,0,1.0,1.0,2.55,3.3,2.7
2010,2010-11-27,Kaiserslautern,Schalke 04,5.0,0.0,1,3.0,0.0,3.25,3.3,2.2
2010,2010-11-26,Mainz,Nurnberg,3.0,0.0,1,3.0,0.0,1.85,3.4,4.33
2010,2010-11-21,St Pauli,Wolfsburg,1.0,1.0,0,1.0,1.0,3.2,3.4,2.2
2010,2010-11-21,Stuttgart,FC Koln,0.0,1.0,-1,0.0,3.0,1.53,4.0,6.0
2010,2010-11-20,Ein Frankfurt,Hoffenheim,0.0,4.0,-1,0.0,3.0,2.25,3.4,3.1
2010,2010-11-20,Freiburg,Dortmund,1.0,2.0,-1,0.0,3.0,5.5,3.75,1.62
2010,2010-11-20,Hannover,Hamburg,3.0,2.0,1,3.0,0.0,2.88,3.4,2.38
2010,2010-11-20,Leverkusen,Bayern Munich,1.0,1.0,0,1.0,1.0,3.0,3.4,2.3
2010,2010-11-20,MGladbach,Mainz,2.0,3.0,-1,0.0,3.0,2.4,3.4,2.8
2010,2010-11-20,Nurnberg,Kaiserslautern,1.0,3.0,-1,0.0,3.0,1.95,3.5,3.75
2010,2010-11-20,Schalke 04,Werder Bremen,4.0,0.0,1,3.0,0.0,2.2,3.4,3.2
2010,2010-11-14,Bayern Munich,Nurnberg,3.0,0.0,1,3.0,0.0,1.33,5.0,8.5
2010,2010-11-14,Hoffenheim,Freiburg,0.0,1.0,-1,0.0,3.0,1.62,3.75,5.5
2010,2010-11-13,FC Koln,MGladbach,0.0,4.0,-1,0.0,3.0,2.1,3.5,3.3
2010,2010-11-13,Kaiserslautern,Stuttgart,3.0,3.0,0,1.0,1.0,3.0,3.4,2.3
2010,2010-11-13,Mainz,Hannover,0.0,1.0,-1,0.0,3.0,1.73,3.5,5.0
2010,2010-11-13,St Pauli,Leverkusen,0.0,1.0,-1,0.0,3.0,3.4,3.4,2.1
2010,2010-11-13,Werder Bremen,Ein Frankfurt,0.0,0.0,0,1.0,1.0,1.91,3.6,3.75
2010,2010-11-13,Wolfsburg,Schalke 04,2.0,2.0,0,1.0,1.0,2.25,3.5,3.0
2010,2010-11-12,Dortmund,Hamburg,2.0,0.0,1,3.0,0.0,1.73,3.75,4.5
2010,2010-11-07,Hannover,Dortmund,0.0,4.0,-1,0.0,3.0,4.33,3.6,1.8
2010,2010-11-07,Leverkusen,Kaiserslautern,3.0,1.0,1,3.0,0.0,1.44,4.5,6.5
2010,2010-11-07,Stuttgart,Werder Bremen,6.0,0.0,1,3.0,0.0,2.5,3.3,2.75
2010,2010-11-06,Ein Frankfurt,Wolfsburg,3.0,1.0,1,3.0,0.0,2.38,3.4,2.88
2010,2010-11-06,Freiburg,Mainz,1.0,0.0,1,3.0,0.0,2.9,3.3,2.4
2010,2010-11-06,Hamburg,Hoffenheim,2.0,1.0,1,3.0,0.0,2.25,3.25,3.2
2010,2010-11-06,MGladbach,Bayern Munich,3.0,3.0,0,1.0,1.0,5.5,4.0,1.57
2010,2010-11-06,Nurnberg,FC Koln,3.0,1.0,1,3.0,0.0,2.0,3.4,3.75
2010,2010-11-05,Schalke 04,St Pauli,3.0,0.0,1,3.0,0.0,1.7,3.6,5.0
2010,2010-10-31,Hoffenheim,Hannover,4.0,0.0,1,3.0,0.0,1.62,3.7,5.5
2010,2010-10-31,Mainz,Dortmund,0.0,2.0,-1,0.0,3.0,2.75,3.3,2.5
2010,2010-10-30,FC Koln,Hamburg,3.0,2.0,1,3.0,0.0,3.7,3.4,2.0
2010,2010-10-30,Kaiserslautern,MGladbach,3.0,0.0,1,3.0,0.0,2.1,3.4,3.4
2010,2010-10-30,Schalke 04,Leverkusen,0.0,1.0,-1,0.0,3.0,2.5,3.3,2.75
2010,2010-10-30,St Pauli,Ein Frankfurt,1.0,3.0,-1,0.0,3.0,2.5,3.25,2.8
2010,2010-10-30,Werder Bremen,Nurnberg,2.0,3.0,-1,0.0,3.0,1.5,4.33,6.0
2010,2010-10-30,Wolfsburg,Stuttgart,2.0,0.0,1,3.0,0.0,2.1,3.4,3.4
2010,2010-10-29,Bayern Munich,Freiburg,4.0,2.0,1,3.0,0.0,1.29,5.0,11.0
2010,2010-10-24,Dortmund,Hoffenheim,1.0,1.0,0,1.0,1.0,1.75,3.6,4.6
2010,2010-10-24,Leverkusen,Mainz,0.0,1.0,-1,0.0,3.0,1.8,3.75,4.2
2010,2010-10-24,Stuttgart,St Pauli,2.0,0.0,1,3.0,0.0,1.67,3.75,5.0
2010,2010-10-23,Ein Frankfurt,Schalke 04,0.0,0.0,0,1.0,1.0,2.8,3.25,2.5
2010,2010-10-23,Freiburg,Kaiserslautern,2.0,1.0,1,3.0,0.0,2.25,3.25,3.2
2010,2010-10-23,Hannover,FC Koln,2.0,1.0,1,3.0,0.0,2.1,3.25,3.5
2010,2010-10-23,MGladbach,Werder Bremen,1.0,4.0,-1,0.0,3.0,3.3,3.5,2.1
2010,2010-10-23,Nurnberg,Wolfsburg,2.0,1.0,1,3.0,0.0,2.9,3.3,2.38
2010,2010-10-22,Hamburg,Bayern Munich,0.0,0.0,0,1.0,1.0,2.63,3.3,2.63
2010,2010-10-17,Hoffenheim,MGladbach,3.0,2.0,1,3.0,0.0,1.65,3.75,5.25
2010,2010-10-17,Kaiserslautern,Ein Frankfurt,0.0,3.0,-1,0.0,3.0,2.38,3.25,3.0
2010,2010-10-16,Bayern Munich,Hannover,3.0,0.0,1,3.0,0.0,1.4,4.5,7.5
2010,2010-10-16,Mainz,Hamburg,0.0,1.0,-1,0.0,3.0,2.25,3.4,3.1
2010,2010-10-16,Schalke 04,Stuttgart,2.0,2.0,0,1.0,1.0,2.0,3.4,3.75
2010,2010-10-16,St Pauli,Nurnberg,3.0,2.0,1,3.0,0.0,2.25,3.2,3.4
2010,2010-10-16,Werder Bremen,Freiburg,2.0,1.0,1,3.0,0.0,1.53,4.33,5.5
2010,2010-10-16,Wolfsburg,Leverkusen,2.0,3.0,-1,0.0,3.0,2.3,3.4,3.0
2010,2010-10-15,FC Koln,Dortmund,1.0,2.0,-1,0.0,3.0,4.33,3.6,1.8
2010,2010-10-03,Dortmund,Bayern Munich,2.0,0.0,1,3.0,0.0,2.55,3.3,2.7
2010,2010-10-03,Leverkusen,Werder Bremen,2.0,2.0,0,1.0,1.0,2.1,3.4,3.4
2010,2010-10-03,Stuttgart,Ein Frankfurt,1.0,2.0,-1,0.0,3.0,1.91,3.5,3.9
2010,2010-10-02,Freiburg,FC Koln,3.0,2.0,1,3.0,0.0,2.25,3.3,3.2
2010,2010-10-02,Hamburg,Kaiserslautern,2.0,1.0,1,3.0,0.0,1.5,4.0,6.75
2010,2010-10-02,Mainz,Hoffenheim,4.0,2.0,1,3.0,0.0,2.2,3.3,3.3
2010,2010-10-02,MGladbach,Wolfsburg,1.0,1.0,0,1.0,1.0,3.5,3.4,2.05
2010,2010-10-02,Nurnberg,Schalke 04,2.0,1.0,1,3.0,0.0,3.0,3.4,2.3
2010,2010-10-01,Hannover,St Pauli,0.0,1.0,-1,0.0,3.0,2.0,3.4,3.6
2010,2010-09-26,Kaiserslautern,Hannover,0.0,1.0,-1,0.0,3.0,2.25,3.25,3.2
2010,2010-09-26,Wolfsburg,Freiburg,2.0,1.0,1,3.0,0.0,1.44,4.33,7.0
2010,2010-09-25,Bayern Munich,Mainz,1.0,2.0,-1,0.0,3.0,1.44,4.33,7.0
2010,2010-09-25,Ein Frankfurt,Nurnberg,2.0,0.0,1,3.0,0.0,2.0,3.4,3.75
2010,2010-09-25,Schalke 04,MGladbach,2.0,2.0,0,1.0,1.0,1.53,3.8,6.5
2010,2010-09-25,St Pauli,Dortmund,1.0,3.0,-1,0.0,3.0,3.75,3.4,2.0
2010,2010-09-25,Stuttgart,Leverkusen,1.0,4.0,-1,0.0,3.0,2.4,3.3,2.9
2010,2010-09-25,Werder Bremen,Hamburg,3.0,2.0,1,3.0,0.0,2.4,3.3,2.9
2010,2010-09-24,FC Koln,Hoffenheim,1.0,1.0,0,1.0,1.0,3.25,3.3,2.2
2010,2010-09-22,Dortmund,Kaiserslautern,5.0,0.0,1,3.0,0.0,1.5,4.0,7.0
2010,2010-09-22,Freiburg,Schalke 04,1.0,2.0,-1,0.0,3.0,3.1,3.3,2.25
2010,2010-09-22,Hamburg,Wolfsburg,1.0,3.0,-1,0.0,3.0,1.91,3.5,3.9
2010,2010-09-22,Leverkusen,Ein Frankfurt,2.0,1.0,1,3.0,0.0,1.67,3.6,5.25
2010,2010-09-22,MGladbach,St Pauli,1.0,2.0,-1,0.0,3.0,2.0,3.3,3.8
2010,2010-09-22,Nurnberg,Stuttgart,2.0,1.0,1,3.0,0.0,3.1,3.3,2.3
2010,2010-09-21,Hannover,Werder Bremen,4.0,1.0,1,3.0,0.0,3.6,3.5,2.0
2010,2010-09-21,Hoffenheim,Bayern Munich,1.0,2.0,-1,0.0,3.0,3.6,3.5,2.0
2010,2010-09-21,Mainz,FC Koln,2.0,0.0,1,3.0,0.0,1.91,3.4,4.0
2010,2010-09-19,Leverkusen,Nurnberg,0.0,0.0,0,1.0,1.0,1.44,4.33,7.0
2010,2010-09-19,Schalke 04,Dortmund,1.0,3.0,-1,0.0,3.0,2.25,3.3,3.2
2010,2010-09-19,St Pauli,Hamburg,1.0,1.0,0,1.0,1.0,3.6,3.5,2.0
2010,2010-09-18,Bayern Munich,FC Koln,0.0,0.0,0,1.0,1.0,1.22,6.0,12.0
2010,2010-09-18,Kaiserslautern,Hoffenheim,2.0,2.0,0,1.0,1.0,2.8,3.4,2.4
2010,2010-09-18,Stuttgart,MGladbach,7.0,0.0,1,3.0,0.0,1.8,3.5,4.5
2010,2010-09-18,Werder Bremen,Mainz,0.0,2.0,-1,0.0,3.0,1.44,4.33,7.0
2010,2010-09-18,Wolfsburg,Hannover,2.0,0.0,1,3.0,0.0,1.53,4.0,6.0
2010,2010-09-17,Ein Frankfurt,Freiburg,0.0,1.0,-1,0.0,3.0,1.8,3.5,4.5
2010,2010-09-12,FC Koln,St Pauli,1.0,0.0,1,3.0,0.0,2.2,3.25,3.25
2010,2010-09-12,Mainz,Kaiserslautern,2.0,1.0,1,3.0,0.0,2.2,3.3,3.25
2010,2010-09-11,Bayern Munich,Werder Bremen,0.0,0.0,0,1.0,1.0,1.57,4.0,5.5
2010,2010-09-11,Dortmund,Wolfsburg,2.0,0.0,1,3.0,0.0,2.1,3.5,3.25
2010,2010-09-11,Freiburg,Stuttgart,2.0,1.0,1,3.0,0.0,3.4,3.4,2.1
2010,2010-09-11,Hamburg,Nurnberg,1.0,1.0,0,1.0,1.0,1.36,4.75,8.5
2010,2010-09-11,Hannover,Leverkusen,2.0,2.0,0,1.0,1.0,3.75,3.4,2.0
2010,2010-09-11,MGladbach,Ein Frankfurt,0.0,4.0,-1,0.0,3.0,2.1,3.4,3.4
2010,2010-09-10,Hoffenheim,Schalke 04,2.0,0.0,1,3.0,0.0,2.4,3.3,2.88
2010,2010-08-29,Leverkusen,MGladbach,3.0,6.0,-1,0.0,3.0,1.36,4.75,8.0
2010,2010-08-29,Stuttgart,Dortmund,1.0,3.0,-1,0.0,3.0,2.2,3.3,3.25
2010,2010-08-28,Ein Frankfurt,Hamburg,1.0,3.0,-1,0.0,3.0,3.1,3.5,2.2
2010,2010-08-28,Nurnberg,Freiburg,1.0,2.0,-1,0.0,3.0,1.91,3.4,4.0
2010,2010-08-28,Schalke 04,Hannover,1.0,2.0,-1,0.0,3.0,1.33,4.75,10.0
2010,2010-08-28,St Pauli,Hoffenheim,0.0,1.0,-1,0.0,3.0,3.2,3.4,2.2
2010,2010-08-28,Werder Bremen,FC Koln,4.0,2.0,1,3.0,0.0,1.4,4.75,7.0
2010,2010-08-28,Wolfsburg,Mainz,3.0,4.0,-1,0.0,3.0,1.57,4.0,5.5
2010,2010-08-27,Kaiserslautern,Bayern Munich,2.0,0.0,1,3.0,0.0,7.0,4.33,1.44
2010,2010-08-22,Dortmund,Leverkusen,0.0,2.0,-1,0.0,3.0,2.38,3.4,2.88
2010,2010-08-22,Mainz,Stuttgart,2.0,0.0,1,3.0,0.0,3.1,3.4,2.25
2010,2010-08-21,FC Koln,Kaiserslautern,1.0,3.0,-1,0.0,3.0,2.1,3.4,3.4
2010,2010-08-21,Freiburg,St Pauli,1.0,3.0,-1,0.0,3.0,2.2,3.3,3.25
2010,2010-08-21,Hamburg,Schalke 04,2.0,1.0,1,3.0,0.0,2.38,3.4,2.88
2010,2010-08-21,Hannover,Ein Frankfurt,2.0,1.0,1,3.0,0.0,2.6,3.25,2.7
2010,2010-08-21,Hoffenheim,Werder Bremen,4.0,1.0,1,3.0,0.0,2.88,3.4,2.38
2010,2010-08-21,MGladbach,Nurnberg,1.0,1.0,0,1.0,1.0,1.91,3.4,4.0
2010,2010-08-20,Bayern Munich,Wolfsburg,2.0,1.0,1,3.0,0.0,1.57,4.0,5.5
2009,2010-05-08,Bochum,Hannover,0.0,3.0,-1,0.0,3.0,2.3,3.6,2.8
2009,2010-05-08,Freiburg,Dortmund,3.0,1.0,1,3.0,0.0,3.75,3.6,1.91
2009,2010-05-08,Hertha,Bayern Munich,1.0,3.0,-1,0.0,3.0,4.2,3.75,1.8
2009,2010-05-08,Hoffenheim,Stuttgart,1.0,1.0,0,1.0,1.0,2.9,3.5,2.3
2009,2010-05-08,Mainz,Schalke 04,0.0,0.0,0,1.0,1.0,2.88,3.4,2.38
2009,2010-05-08,MGladbach,Leverkusen,1.0,1.0,0,1.0,1.0,4.33,4.0,1.73
2009,2010-05-08,Nurnberg,FC Koln,1.0,0.0,1,3.0,0.0,1.53,4.33,5.5
2009,2010-05-08,Werder Bremen,Hamburg,1.0,1.0,0,1.0,1.0,1.62,4.0,5.25
2009,2010-05-08,Wolfsburg,Ein Frankfurt,3.0,1.0,1,3.0,0.0,1.73,4.0,4.2
2009,2010-05-01,Bayern Munich,Bochum,3.0,1.0,1,3.0,0.0,1.13,8.0,17.0
2009,2010-05-01,Dortmund,Wolfsburg,1.0,1.0,0,1.0,1.0,1.6,3.8,5.5
2009,2010-05-01,Ein Frankfurt,Hoffenheim,1.0,2.0,-1,0.0,3.0,2.35,3.3,3.0
2009,2010-05-01,FC Koln,Freiburg,2.0,2.0,0,1.0,1.0,2.4,3.3,2.88
2009,2010-05-01,Hamburg,Nurnberg,4.0,0.0,1,3.0,0.0,2.0,3.6,3.6
2009,2010-05-01,Hannover,MGladbach,6.0,1.0,1,3.0,0.0,1.83,3.6,4.2
2009,2010-05-01,Leverkusen,Hertha,1.0,1.0,0,1.0,1.0,1.33,5.0,9.0
2009,2010-05-01,Schalke 04,Werder Bremen,0.0,2.0,-1,0.0,3.0,2.15,3.4,3.2
2009,2010-05-01,Stuttgart,Mainz,2.0,2.0,0,1.0,1.0,1.33,5.0,9.0
2009,2010-04-25,Freiburg,Wolfsburg,1.0,0.0,1,3.0,0.0,3.1,3.4,2.25
2009,2010-04-25,Hoffenheim,Hamburg,5.0,1.0,1,3.0,0.0,2.8,3.25,2.5
2009,2010-04-24,Hertha,Schalke 04,0.0,1.0,-1,0.0,3.0,3.75,3.6,1.91
2009,2010-04-24,Leverkusen,Hannover,3.0,0.0,1,3.0,0.0,1.29,5.25,10.0
2009,2010-04-24,Mainz,Ein Frankfurt,3.0,3.0,0,1.0,1.0,2.25,3.2,3.25
2009,2010-04-24,MGladbach,Bayern Munich,1.0,1.0,0,1.0,1.0,6.0,4.33,1.5
2009,2010-04-24,Nurnberg,Dortmund,2.0,3.0,-1,0.0,3.0,3.25,3.3,2.2
2009,2010-04-24,Werder Bremen,FC Koln,1.0,0.0,1,3.0,0.0,1.29,5.0,11.0
2009,2010-04-23,Bochum,Stuttgart,0.0,2.0,-1,0.0,3.0,4.0,3.75,1.83
2009,2010-04-18,Dortmund,Hoffenheim,1.0,1.0,0,1.0,1.0,1.57,3.8,6.0
2009,2010-04-18,Ein Frankfurt,Hertha,2.0,2.0,0,1.0,1.0,2.3,3.4,3.0
2009,2010-04-17,Bayern Munich,Hannover,7.0,0.0,1,3.0,0.0,1.22,6.0,12.0
2009,2010-04-17,Freiburg,Nurnberg,2.0,1.0,1,3.0,0.0,2.38,3.25,3.0
2009,2010-04-17,Hamburg,Mainz,0.0,1.0,-1,0.0,3.0,1.44,4.2,7.5
2009,2010-04-17,Schalke 04,MGladbach,3.0,1.0,1,3.0,0.0,1.36,4.5,9.0
2009,2010-04-17,Stuttgart,Leverkusen,2.0,1.0,1,3.0,0.0,2.2,3.4,3.2
2009,2010-04-17,Wolfsburg,Werder Bremen,2.0,4.0,-1,0.0,3.0,2.7,3.4,2.5
2009,2010-04-16,FC Koln,Bochum,2.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2009,2010-04-11,Bochum,Hamburg,1.0,2.0,-1,0.0,3.0,3.25,3.3,2.2
2009,2010-04-11,Nurnberg,Wolfsburg,0.0,2.0,-1,0.0,3.0,2.9,3.3,2.4
2009,2010-04-10,Hannover,Schalke 04,4.0,2.0,1,3.0,0.0,5.0,3.5,1.73
2009,2010-04-10,Hertha,Stuttgart,0.0,1.0,-1,0.0,3.0,2.9,3.3,2.4
2009,2010-04-10,Hoffenheim,FC Koln,0.0,2.0,-1,0.0,3.0,1.83,3.5,4.33
2009,2010-04-10,Leverkusen,Bayern Munich,1.0,1.0,0,1.0,1.0,3.2,3.4,2.2
2009,2010-04-10,Mainz,Dortmund,1.0,0.0,1,3.0,0.0,4.0,3.6,1.91
2009,2010-04-10,Werder Bremen,Freiburg,4.0,0.0,1,3.0,0.0,1.33,4.75,10.0
2009,2010-04-09,MGladbach,Ein Frankfurt,2.0,0.0,1,3.0,0.0,2.38,3.25,3.0
2009,2010-04-04,Hamburg,Hannover,0.0,0.0,0,1.0,1.0,1.44,4.33,7.0
2009,2010-04-04,Wolfsburg,Hoffenheim,4.0,0.0,1,3.0,0.0,1.85,3.5,4.2
2009,2010-04-03,Dortmund,Werder Bremen,2.0,1.0,1,3.0,0.0,2.4,3.4,2.8
2009,2010-04-03,Ein Frankfurt,Leverkusen,3.0,2.0,1,3.0,0.0,3.2,3.25,2.25
2009,2010-04-03,FC Koln,Hertha,0.0,3.0,-1,0.0,3.0,2.38,3.25,3.0
2009,2010-04-03,Freiburg,Bochum,1.0,1.0,0,1.0,1.0,2.2,3.2,3.4
2009,2010-04-03,Nurnberg,Mainz,2.0,0.0,1,3.0,0.0,2.0,3.4,3.75
2009,2010-04-03,Schalke 04,Bayern Munich,1.0,2.0,-1,0.0,3.0,2.7,3.4,2.55
2009,2010-04-03,Stuttgart,MGladbach,2.0,1.0,1,3.0,0.0,1.4,4.5,8.0
2009,2010-03-28,Hoffenheim,Freiburg,1.0,1.0,0,1.0,1.0,1.62,3.75,5.5
2009,2010-03-28,MGladbach,Hamburg,1.0,0.0,1,3.0,0.0,3.1,3.25,2.3
2009,2010-03-27,Bayern Munich,Stuttgart,1.0,2.0,-1,0.0,3.0,1.62,3.75,5.5
2009,2010-03-27,Hannover,FC Koln,1.0,4.0,-1,0.0,3.0,2.3,3.25,3.1
2009,2010-03-27,Hertha,Dortmund,0.0,0.0,0,1.0,1.0,3.25,3.3,2.2
2009,2010-03-27,Leverkusen,Schalke 04,0.0,2.0,-1,0.0,3.0,2.2,3.4,3.2
2009,2010-03-27,Mainz,Wolfsburg,0.0,2.0,-1,0.0,3.0,2.75,3.3,2.5
2009,2010-03-27,Werder Bremen,Nurnberg,4.0,2.0,1,3.0,0.0,1.4,4.5,8.0
2009,2010-03-26,Bochum,Ein Frankfurt,1.0,2.0,-1,0.0,3.0,2.38,3.25,3.0
2009,2010-03-21,Hamburg,Schalke 04,2.0,2.0,0,1.0,1.0,2.3,3.3,3.1
2009,2010-03-21,Wolfsburg,Hertha,1.0,5.0,-1,0.0,3.0,1.5,4.0,6.5
2009,2010-03-20,Dortmund,Leverkusen,3.0,0.0,1,3.0,0.0,2.4,3.25,2.9
2009,2010-03-20,Ein Frankfurt,Bayern Munich,2.0,1.0,1,3.0,0.0,8.0,4.5,1.4
2009,2010-03-20,Freiburg,Mainz,1.0,0.0,1,3.0,0.0,2.4,3.3,2.88
2009,2010-03-20,Nurnberg,Hoffenheim,0.0,0.0,0,1.0,1.0,2.55,3.3,2.75
2009,2010-03-20,Stuttgart,Hannover,2.0,0.0,1,3.0,0.0,1.44,4.33,7.0
2009,2010-03-20,Werder Bremen,Bochum,3.0,2.0,1,3.0,0.0,1.33,5.0,9.0
2009,2010-03-19,FC Koln,MGladbach,1.0,1.0,0,1.0,1.0,2.2,3.3,3.25
2009,2010-03-14,Hoffenheim,Werder Bremen,0.0,1.0,-1,0.0,3.0,2.75,3.3,2.5
2009,2010-03-14,Leverkusen,Hamburg,4.0,2.0,1,3.0,0.0,2.0,3.4,3.75
2009,2010-03-13,Bayern Munich,Freiburg,2.0,1.0,1,3.0,0.0,1.17,7.0,17.0
2009,2010-03-13,Bochum,Dortmund,1.0,4.0,-1,0.0,3.0,3.5,3.3,2.1
2009,2010-03-13,Hannover,Ein Frankfurt,2.0,1.0,1,3.0,0.0,2.4,3.3,2.9
2009,2010-03-13,Hertha,Nurnberg,1.0,2.0,-1,0.0,3.0,2.1,3.3,3.5
2009,2010-03-13,Mainz,FC Koln,1.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2009,2010-03-13,MGladbach,Wolfsburg,0.0,4.0,-1,0.0,3.0,2.8,3.4,2.4
2009,2010-03-12,Schalke 04,Stuttgart,2.0,1.0,1,3.0,0.0,2.1,3.4,3.4
2009,2010-03-07,Hoffenheim,Mainz,0.0,1.0,-1,0.0,3.0,1.73,3.6,4.75
