season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2015.0,2016-01-31,Chievo,Juventus,0.0,4.0,-1.0,0.0,3.0,7.5,3.8,1.53
2015.0,2016-01-31,Genoa,Fiorentina,0.0,0.0,0.0,1.0,1.0,3.1,3.4,2.3
2015.0,2016-01-31,Milan,Inter,3.0,0.0,1.0,3.0,0.0,2.3,3.3,3.2
2015.0,2016-01-31,Napoli,Empoli,5.0,1.0,1.0,3.0,0.0,1.25,6.0,12.0
2015.0,2016-01-31,Torino,Verona,0.0,0.0,0.0,1.0,1.0,1.5,4.0,7.5
2015.0,2016-01-31,Udinese,Lazio,0.0,0.0,0.0,1.0,1.0,3.3,3.3,2.25
2015.0,2016-01-30,Atalanta,Sassuolo,1.0,1.0,0.0,1.0,1.0,2.5,3.2,3.0
2015.0,2016-01-30,Carpi,Palermo,1.0,1.0,0.0,1.0,1.0,2.15,3.2,3.75
2015.0,2016-01-30,Roma,Frosinone,3.0,1.0,1.0,3.0,0.0,1.22,6.0,15.0
2015.0,2016-01-24,Fiorentina,Torino,2.0,0.0,1.0,3.0,0.0,1.8,3.5,4.75
2015.0,2016-01-24,Inter,Carpi,1.0,1.0,0.0,1.0,1.0,1.36,4.75,9.5
2015.0,2016-01-24,Juventus,Roma,1.0,0.0,1.0,3.0,0.0,1.62,3.8,6.0
2015.0,2016-01-24,Lazio,Chievo,4.0,1.0,1.0,3.0,0.0,1.67,3.6,5.75
2015.0,2016-01-24,Palermo,Udinese,4.0,1.0,1.0,3.0,0.0,2.8,3.1,2.7
2015.0,2016-01-24,Sampdoria,Napoli,2.0,4.0,-1.0,0.0,3.0,6.5,4.33,1.5
2015.0,2016-01-24,Sassuolo,Bologna,0.0,2.0,-1.0,0.0,3.0,1.8,3.5,4.75
2015.0,2016-01-24,Verona,Genoa,1.0,1.0,0.0,1.0,1.0,2.9,3.25,2.5
2015.0,2016-01-23,Empoli,Milan,2.0,2.0,0.0,1.0,1.0,3.1,3.25,2.4
2015.0,2016-01-23,Frosinone,Atalanta,0.0,0.0,0.0,1.0,1.0,3.5,3.4,2.1
2015.0,2016-01-20,Sassuolo,Torino,1.0,1.0,0.0,1.0,1.0,2.5,3.1,3.1
2015.0,2016-01-17,Bologna,Lazio,2.0,2.0,0.0,1.0,1.0,3.75,3.3,2.1
2015.0,2016-01-17,Carpi,Sampdoria,2.0,1.0,1.0,3.0,0.0,2.6,3.25,2.8
2015.0,2016-01-17,Chievo,Empoli,1.0,1.0,0.0,1.0,1.0,2.5,3.2,3.0
2015.0,2016-01-17,Genoa,Palermo,4.0,0.0,1.0,3.0,0.0,1.8,3.5,4.75
2015.0,2016-01-17,Milan,Fiorentina,2.0,0.0,1.0,3.0,0.0,2.4,3.2,3.1
2015.0,2016-01-17,Roma,Verona,1.0,1.0,0.0,1.0,1.0,1.33,5.25,9.5
2015.0,2016-01-17,Udinese,Juventus,0.0,4.0,-1.0,0.0,3.0,6.5,3.75,1.57
2015.0,2016-01-16,Atalanta,Inter,1.0,1.0,0.0,1.0,1.0,3.75,3.4,2.05
2015.0,2016-01-16,Napoli,Sassuolo,3.0,1.0,1.0,3.0,0.0,1.29,5.75,10.0
2015.0,2016-01-16,Torino,Frosinone,4.0,2.0,1.0,3.0,0.0,1.3,5.5,10.0
2015.0,2016-01-10,Pescara,Chievo,0.0,2.0,-1.0,0.0,3.0,2.55,3.2,2.9
2015.0,2016-01-10,Udinese,Lazio,0.0,3.0,-1.0,0.0,3.0,3.0,3.3,2.4
2015.0,2016-01-05,Empoli,Bologna,0.0,0.0,0.0,1.0,1.0,2.25,3.2,3.3
2015.0,2016-01-05,Juventus,Carpi,2.0,0.0,1.0,3.0,0.0,1.25,5.5,13.0
2015.0,2016-01-05,Lazio,Inter,2.0,0.0,1.0,3.0,0.0,2.5,3.3,2.9
2015.0,2016-01-05,Milan,Frosinone,3.0,3.0,0.0,1.0,1.0,1.22,6.0,15.0
2015.0,2016-01-05,Palermo,Sampdoria,2.0,0.0,1.0,3.0,0.0,1.95,3.5,4.0
2015.0,2016-01-05,Sassuolo,Verona,1.0,0.0,1.0,3.0,0.0,1.5,4.0,7.5
2015.0,2015-12-20,Atalanta,Napoli,1.0,3.0,-1.0,0.0,3.0,6.0,3.8,1.62
2015.0,2015-12-20,Carpi,Juventus,2.0,3.0,-1.0,0.0,3.0,11.0,4.5,1.36
2015.0,2015-12-20,Fiorentina,Chievo,2.0,0.0,1.0,3.0,0.0,1.44,4.33,8.0
2015.0,2015-12-20,Frosinone,Milan,2.0,4.0,-1.0,0.0,3.0,5.5,3.8,1.67
2015.0,2015-12-20,Inter,Lazio,1.0,2.0,-1.0,0.0,3.0,1.75,3.6,5.0
2015.0,2015-12-20,Roma,Genoa,2.0,0.0,1.0,3.0,0.0,1.5,4.33,6.5
2015.0,2015-12-20,Sampdoria,Palermo,2.0,0.0,1.0,3.0,0.0,2.15,3.3,3.5
2015.0,2015-12-20,Torino,Udinese,0.0,1.0,-1.0,0.0,3.0,1.67,3.75,5.5
2015.0,2015-12-20,Verona,Sassuolo,1.0,1.0,0.0,1.0,1.0,2.7,3.3,2.63
2015.0,2015-12-19,Bologna,Empoli,2.0,3.0,-1.0,0.0,3.0,2.5,3.1,3.1
2015.0,2015-12-14,Lazio,Sampdoria,1.0,1.0,0.0,1.0,1.0,1.45,4.2,8.0
2015.0,2015-12-13,Chievo,Atalanta,1.0,0.0,1.0,3.0,0.0,2.4,3.1,3.2
2015.0,2015-12-13,Empoli,Carpi,3.0,0.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-12-13,Juventus,Fiorentina,3.0,1.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-12-13,Milan,Verona,1.0,1.0,0.0,1.0,1.0,1.36,4.75,9.0
2015.0,2015-12-13,Napoli,Roma,0.0,0.0,0.0,1.0,1.0,1.57,4.33,5.5
2015.0,2015-12-12,Genoa,Bologna,0.0,1.0,-1.0,0.0,3.0,1.91,3.4,4.33
2015.0,2015-12-12,Palermo,Frosinone,4.0,1.0,1.0,3.0,0.0,1.7,3.8,5.0
2015.0,2015-12-12,Udinese,Inter,0.0,4.0,-1.0,0.0,3.0,4.0,3.3,2.0
2015.0,2015-12-09,Fiorentina,Genoa,1.0,0.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-12-09,Frosinone,Roma,0.0,2.0,-1.0,0.0,3.0,9.5,4.75,1.36
2015.0,2015-12-09,Juventus,Chievo,1.0,1.0,0.0,1.0,1.0,1.4,4.5,9.0
2015.0,2015-12-04,Atalanta,Sassuolo,2.0,1.0,1.0,3.0,0.0,2.1,3.2,3.6
2015.0,2015-12-04,Cesena,Chievo,0.0,1.0,-1.0,0.0,3.0,2.63,3.0,2.8
2015.0,2015-12-04,Lazio,Empoli,4.0,0.0,1.0,3.0,0.0,1.45,4.2,7.5
2015.0,2015-12-04,Milan,Sampdoria,1.0,1.0,0.0,1.0,1.0,1.91,3.3,4.2
2015.0,2015-12-04,Napoli,Fiorentina,3.0,0.0,1.0,3.0,0.0,2.0,3.4,3.75
2015.0,2015-12-04,Torino,Roma,1.0,1.0,0.0,1.0,1.0,2.75,3.2,2.6
2015.0,2015-12-04,Udinese,Palermo,1.0,3.0,-1.0,0.0,3.0,2.25,3.1,3.4
2015.0,2015-11-30,Napoli,Inter,2.0,1.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-11-30,Sassuolo,Fiorentina,1.0,1.0,0.0,1.0,1.0,3.75,3.3,2.1
2015.0,2015-11-29,Chievo,Udinese,2.0,3.0,-1.0,0.0,3.0,2.1,3.2,3.8
2015.0,2015-11-29,Empoli,Lazio,1.0,0.0,1.0,3.0,0.0,2.9,3.3,2.5
2015.0,2015-11-29,Frosinone,Verona,3.0,2.0,1.0,3.0,0.0,2.6,3.2,2.8
2015.0,2015-11-29,Genoa,Carpi,1.0,2.0,-1.0,0.0,3.0,1.62,3.8,6.0
2015.0,2015-11-29,Palermo,Juventus,0.0,3.0,-1.0,0.0,3.0,7.0,3.75,1.57
2015.0,2015-11-29,Roma,Atalanta,0.0,2.0,-1.0,0.0,3.0,1.5,4.33,6.5
2015.0,2015-11-28,Milan,Sampdoria,4.0,1.0,1.0,3.0,0.0,1.57,4.0,6.0
2015.0,2015-11-28,Torino,Bologna,2.0,0.0,1.0,3.0,0.0,1.62,3.8,6.0
2015.0,2015-11-22,Atalanta,Torino,0.0,1.0,-1.0,0.0,3.0,2.6,3.2,2.88
2015.0,2015-11-22,Carpi,Chievo,1.0,2.0,-1.0,0.0,3.0,2.8,3.0,2.75
2015.0,2015-11-22,Fiorentina,Empoli,2.0,2.0,0.0,1.0,1.0,1.5,4.2,7.0
2015.0,2015-11-22,Genoa,Sassuolo,2.0,1.0,1.0,3.0,0.0,2.05,3.3,3.8
2015.0,2015-11-22,Inter,Frosinone,4.0,0.0,1.0,3.0,0.0,1.2,6.5,17.0
2015.0,2015-11-22,Lazio,Palermo,1.0,1.0,0.0,1.0,1.0,1.45,4.33,7.5
2015.0,2015-11-22,Udinese,Sampdoria,1.0,0.0,1.0,3.0,0.0,2.15,3.3,3.6
2015.0,2015-11-22,Verona,Napoli,0.0,2.0,-1.0,0.0,3.0,8.0,4.75,1.4
2015.0,2015-11-21,Bologna,Roma,2.0,2.0,0.0,1.0,1.0,5.0,3.6,1.75
2015.0,2015-11-21,Juventus,Milan,1.0,0.0,1.0,3.0,0.0,1.62,3.6,6.5
2015.0,2015-11-05,Genoa,Torino,5.0,1.0,1.0,3.0,0.0,2.4,3.3,3.0
2015.0,2015-11-04,Genoa,Cagliari,2.0,0.0,1.0,3.0,0.0,1.91,3.4,4.0
2015.0,2015-11-04,Parma,Juventus,1.0,0.0,1.0,3.0,0.0,9.0,5.0,1.33
2015.0,2015-11-04,Verona,Inter,0.0,3.0,-1.0,0.0,3.0,3.4,3.3,2.2
2015.0,2015-11-02,Parma,Chievo,0.0,1.0,-1.0,0.0,3.0,2.6,3.1,2.9
2015.0,2015-11-01,Atalanta,Chievo,1.0,1.0,0.0,1.0,1.0,2.05,3.2,4.0
2015.0,2015-11-01,Cagliari,Cesena,2.0,1.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-11-01,Fiorentina,Palermo,4.0,3.0,1.0,3.0,0.0,1.73,3.75,4.75
2015.0,2015-11-01,Inter,Genoa,3.0,1.0,1.0,3.0,0.0,1.62,3.8,6.0
2015.0,2015-11-01,Napoli,Juventus,1.0,3.0,-1.0,0.0,3.0,2.9,3.25,2.5
2015.0,2015-11-01,Roma,Lazio,2.0,2.0,0.0,1.0,1.0,2.1,3.3,3.75
2015.0,2015-11-01,Sampdoria,Empoli,1.0,0.0,1.0,3.0,0.0,1.85,3.4,4.75
2015.0,2015-11-01,Verona,Parma,3.0,1.0,1.0,3.0,0.0,2.38,3.25,3.1
2015.0,2015-10-31,Inter,Roma,1.0,0.0,1.0,3.0,0.0,2.9,3.3,2.5
2015.0,2015-10-31,Juventus,Torino,2.0,1.0,1.0,3.0,0.0,1.57,3.8,6.5
2015.0,2015-10-29,Sampdoria,Empoli,1.0,1.0,0.0,1.0,1.0,2.2,3.25,3.3
2015.0,2015-10-28,Atalanta,Lazio,2.0,1.0,1.0,3.0,0.0,2.9,3.3,2.38
2015.0,2015-10-28,Frosinone,Carpi,2.0,1.0,1.0,3.0,0.0,2.2,3.4,3.2
2015.0,2015-10-28,Milan,Chievo,1.0,0.0,1.0,3.0,0.0,1.67,3.6,5.5
2015.0,2015-10-28,Napoli,Palermo,2.0,0.0,1.0,3.0,0.0,1.29,5.5,10.0
2015.0,2015-10-28,Roma,Udinese,3.0,1.0,1.0,3.0,0.0,1.4,4.33,8.0
2015.0,2015-10-28,Sassuolo,Juventus,1.0,0.0,1.0,3.0,0.0,4.75,3.6,1.75
2015.0,2015-10-28,Torino,Genoa,3.0,3.0,0.0,1.0,1.0,2.0,3.3,3.75
2015.0,2015-10-28,Verona,Fiorentina,0.0,2.0,-1.0,0.0,3.0,4.2,3.5,1.85
2015.0,2015-10-27,Bologna,Inter,0.0,1.0,-1.0,0.0,3.0,5.0,3.5,1.75
2015.0,2015-10-25,Chievo,Napoli,0.0,1.0,-1.0,0.0,3.0,4.5,3.6,1.83
2015.0,2015-10-25,Fiorentina,Roma,1.0,2.0,-1.0,0.0,3.0,2.5,3.4,2.8
2015.0,2015-10-25,Juventus,Atalanta,2.0,0.0,1.0,3.0,0.0,1.33,5.0,10.0
2015.0,2015-10-25,Lazio,Torino,3.0,0.0,1.0,3.0,0.0,1.91,3.5,4.2
2015.0,2015-10-25,Milan,Sassuolo,2.0,1.0,1.0,3.0,0.0,1.75,3.6,5.0
2015.0,2015-10-25,Sampdoria,Verona,4.0,1.0,1.0,3.0,0.0,2.0,3.3,4.0
2015.0,2015-10-25,Udinese,Frosinone,1.0,0.0,1.0,3.0,0.0,1.67,3.75,5.5
2015.0,2015-10-24,Carpi,Bologna,1.0,2.0,-1.0,0.0,3.0,2.1,3.2,3.8
2015.0,2015-10-24,Empoli,Genoa,2.0,0.0,1.0,3.0,0.0,2.4,3.2,3.1
2015.0,2015-10-24,Palermo,Inter,1.0,1.0,0.0,1.0,1.0,4.0,3.3,2.0
2015.0,2015-10-18,Atalanta,Carpi,3.0,0.0,1.0,3.0,0.0,1.75,3.6,5.0
2015.0,2015-10-18,Bologna,Palermo,0.0,1.0,-1.0,0.0,3.0,2.5,3.2,3.0
2015.0,2015-10-18,Frosinone,Sampdoria,2.0,0.0,1.0,3.0,0.0,3.1,3.2,2.4
2015.0,2015-10-18,Genoa,Chievo,3.0,2.0,1.0,3.0,0.0,2.05,3.3,3.8
2015.0,2015-10-18,Inter,Juventus,0.0,0.0,0.0,1.0,1.0,2.63,3.2,2.8
2015.0,2015-10-18,Napoli,Fiorentina,2.0,1.0,1.0,3.0,0.0,1.73,3.75,5.0
2015.0,2015-10-18,Sassuolo,Lazio,2.0,1.0,1.0,3.0,0.0,3.0,3.2,2.45
2015.0,2015-10-18,Verona,Udinese,1.0,1.0,0.0,1.0,1.0,2.3,3.3,3.2
2015.0,2015-10-17,Roma,Empoli,3.0,1.0,1.0,3.0,0.0,1.4,4.75,8.0
2015.0,2015-10-17,Torino,Milan,1.0,1.0,0.0,1.0,1.0,2.35,3.2,3.2
2015.0,2015-10-05,Cesena,Sassuolo,2.0,3.0,-1.0,0.0,3.0,2.55,3.4,2.75
2015.0,2015-10-05,Chievo,Verona,2.0,2.0,0.0,1.0,1.0,2.25,3.3,3.3
2015.0,2015-10-05,Empoli,Fiorentina,2.0,3.0,-1.0,0.0,3.0,2.63,3.3,2.63
2015.0,2015-10-05,Lazio,Inter,1.0,2.0,-1.0,0.0,3.0,1.8,3.75,4.33
2015.0,2015-10-05,Palermo,Atalanta,2.0,3.0,-1.0,0.0,3.0,2.15,3.4,3.5
2015.0,2015-10-05,Parma,Napoli,2.0,2.0,0.0,1.0,1.0,9.0,5.25,1.33
2015.0,2015-10-05,Udinese,Sampdoria,1.0,4.0,-1.0,0.0,3.0,2.6,3.2,2.75
2015.0,2015-10-01,Sassuolo,Udinese,1.0,1.0,0.0,1.0,1.0,2.05,3.2,4.0
2015.0,2015-10-01,Torino,Milan,1.0,1.0,0.0,1.0,1.0,2.63,3.2,2.7
2015.0,2015-09-28,Atalanta,Sampdoria,2.0,1.0,1.0,3.0,0.0,2.1,3.4,3.6
2015.0,2015-09-28,Frosinone,Empoli,2.0,0.0,1.0,3.0,0.0,3.0,3.3,2.4
2015.0,2015-09-27,Bologna,Udinese,1.0,2.0,-1.0,0.0,3.0,2.4,3.1,3.2
2015.0,2015-09-27,Genoa,Milan,1.0,0.0,1.0,3.0,0.0,3.3,3.2,2.3
2015.0,2015-09-27,Inter,Fiorentina,1.0,4.0,-1.0,0.0,3.0,1.8,3.6,4.5
2015.0,2015-09-27,Sassuolo,Chievo,1.0,1.0,0.0,1.0,1.0,2.2,3.2,3.5
2015.0,2015-09-27,Torino,Palermo,2.0,1.0,1.0,3.0,0.0,1.75,3.6,5.0
2015.0,2015-09-27,Verona,Lazio,1.0,2.0,-1.0,0.0,3.0,3.75,3.4,2.05
2015.0,2015-09-26,Napoli,Juventus,2.0,1.0,1.0,3.0,0.0,2.2,3.3,3.4
2015.0,2015-09-26,Roma,Carpi,5.0,1.0,1.0,3.0,0.0,1.25,6.0,12.0
2015.0,2015-09-24,Empoli,Atalanta,0.0,1.0,-1.0,0.0,3.0,2.15,3.3,3.5
2015.0,2015-09-23,Carpi,Napoli,0.0,0.0,0.0,1.0,1.0,6.5,4.0,1.55
2015.0,2015-09-23,Chievo,Torino,1.0,0.0,1.0,3.0,0.0,2.8,3.25,2.6
2015.0,2015-09-23,Fiorentina,Bologna,2.0,0.0,1.0,3.0,0.0,1.5,4.0,7.5
2015.0,2015-09-23,Inter,Verona,1.0,0.0,1.0,3.0,0.0,1.33,5.0,10.0
2015.0,2015-09-23,Juventus,Frosinone,1.0,1.0,0.0,1.0,1.0,1.17,7.0,19.0
2015.0,2015-09-23,Lazio,Genoa,2.0,0.0,1.0,3.0,0.0,1.75,3.75,4.75
2015.0,2015-09-23,Palermo,Sassuolo,0.0,1.0,-1.0,0.0,3.0,2.15,3.4,3.4
2015.0,2015-09-23,Sampdoria,Roma,2.0,1.0,1.0,3.0,0.0,4.5,3.6,1.83
2015.0,2015-09-22,Udinese,Milan,2.0,3.0,-1.0,0.0,3.0,3.3,3.3,2.25
2015.0,2015-09-20,Atalanta,Verona,1.0,1.0,0.0,1.0,1.0,2.0,3.5,3.75
2015.0,2015-09-20,Bologna,Frosinone,1.0,0.0,1.0,3.0,0.0,1.95,3.4,4.0
2015.0,2015-09-20,Carpi,Fiorentina,0.0,1.0,-1.0,0.0,3.0,4.33,3.4,1.91
2015.0,2015-09-20,Chievo,Inter,0.0,1.0,-1.0,0.0,3.0,3.75,3.3,2.1
2015.0,2015-09-20,Genoa,Juventus,0.0,2.0,-1.0,0.0,3.0,4.5,3.5,1.83
2015.0,2015-09-20,Napoli,Lazio,5.0,0.0,1.0,3.0,0.0,1.91,3.6,4.0
2015.0,2015-09-20,Roma,Sassuolo,2.0,2.0,0.0,1.0,1.0,1.4,4.5,8.5
2015.0,2015-09-20,Torino,Sampdoria,2.0,0.0,1.0,3.0,0.0,1.83,3.6,4.33
2015.0,2015-09-19,Milan,Palermo,3.0,2.0,1.0,3.0,0.0,1.73,3.75,5.0
2015.0,2015-09-19,Udinese,Empoli,1.0,2.0,-1.0,0.0,3.0,2.25,3.3,3.3
2015.0,2015-09-14,Sampdoria,Bologna,2.0,0.0,1.0,3.0,0.0,1.83,3.6,4.5
2015.0,2015-09-13,Empoli,Napoli,2.0,2.0,0.0,1.0,1.0,5.0,3.6,1.75
2015.0,2015-09-13,Inter,Milan,1.0,0.0,1.0,3.0,0.0,2.2,3.3,3.4
2015.0,2015-09-13,Lazio,Udinese,2.0,0.0,1.0,3.0,0.0,1.62,3.75,6.0
2015.0,2015-09-13,Palermo,Carpi,2.0,2.0,0.0,1.0,1.0,1.53,4.0,7.0
2015.0,2015-09-13,Sassuolo,Atalanta,2.0,2.0,0.0,1.0,1.0,2.2,3.3,3.4
2015.0,2015-09-13,Verona,Torino,2.0,2.0,0.0,1.0,1.0,3.2,3.3,2.3
2015.0,2015-09-05,Juventus,Cagliari,1.0,1.0,0.0,1.0,1.0,1.53,4.1,6.5
2015.0,2015-09-05,Milan,Roma,2.0,1.0,1.0,3.0,0.0,3.8,3.5,2.0
2015.0,2015-09-03,Juventus,Sassuolo,1.0,0.0,1.0,3.0,0.0,1.2,6.5,15.0
2015.0,2015-09-03,Lazio,Fiorentina,4.0,0.0,1.0,3.0,0.0,2.0,3.3,4.0
2015.0,2015-09-02,Lazio,Genoa,0.0,1.0,-1.0,0.0,3.0,1.57,4.0,6.0
2015.0,2015-08-30,Atalanta,Frosinone,2.0,0.0,1.0,3.0,0.0,1.75,3.5,5.25
2015.0,2015-08-30,Carpi,Inter,1.0,2.0,-1.0,0.0,3.0,4.5,3.5,1.85
2015.0,2015-08-30,Chievo,Lazio,4.0,0.0,1.0,3.0,0.0,3.4,3.3,2.2
2015.0,2015-08-30,Genoa,Verona,2.0,0.0,1.0,3.0,0.0,2.0,3.5,3.8
2015.0,2015-08-30,Napoli,Sampdoria,2.0,2.0,0.0,1.0,1.0,1.44,4.5,7.5
2015.0,2015-08-30,Roma,Juventus,2.0,1.0,1.0,3.0,0.0,2.6,3.2,2.8
2015.0,2015-08-30,Torino,Fiorentina,3.0,1.0,1.0,3.0,0.0,2.5,3.2,3.0
2015.0,2015-08-30,Udinese,Palermo,0.0,1.0,-1.0,0.0,3.0,2.15,3.3,3.6
2015.0,2015-08-29,Bologna,Sassuolo,0.0,1.0,-1.0,0.0,3.0,2.25,3.3,3.3
2015.0,2015-08-29,Milan,Empoli,2.0,1.0,1.0,3.0,0.0,1.5,4.2,7.0
2015.0,2015-08-23,Empoli,Chievo,1.0,3.0,-1.0,0.0,3.0,2.15,3.25,3.6
2015.0,2015-08-23,Fiorentina,Milan,2.0,0.0,1.0,3.0,0.0,2.15,3.4,3.5
2015.0,2015-08-23,Frosinone,Torino,1.0,2.0,-1.0,0.0,3.0,3.5,3.25,2.2
2015.0,2015-08-23,Inter,Atalanta,1.0,0.0,1.0,3.0,0.0,1.45,4.33,7.5
2015.0,2015-08-23,Juventus,Udinese,0.0,1.0,-1.0,0.0,3.0,1.29,5.5,11.0
2015.0,2015-08-23,Palermo,Genoa,1.0,0.0,1.0,3.0,0.0,2.2,3.4,3.3
2015.0,2015-08-23,Sampdoria,Carpi,5.0,2.0,1.0,3.0,0.0,1.8,3.5,4.75
2015.0,2015-08-23,Sassuolo,Napoli,2.0,1.0,1.0,3.0,0.0,4.33,3.75,1.8
2015.0,2015-08-22,Lazio,Bologna,2.0,1.0,1.0,3.0,0.0,1.5,4.2,7.0
2015.0,2015-08-22,Verona,Roma,1.0,1.0,0.0,1.0,1.0,5.5,3.75,1.67
2015.0,2015-08-11,Empoli,Juventus,1.0,3.0,-1.0,0.0,3.0,5.25,3.5,1.75
2015.0,2015-08-11,Frosinone,Genoa,2.0,2.0,0.0,1.0,1.0,3.4,3.3,2.2
2015.0,2015-08-11,Napoli,Udinese,1.0,0.0,1.0,3.0,0.0,1.22,6.5,13.0
2015.0,2015-08-11,Palermo,Chievo,1.0,0.0,1.0,3.0,0.0,2.3,3.2,3.3
2015.0,2015-08-11,Roma,Lazio,2.0,0.0,1.0,3.0,0.0,1.91,3.5,4.2
2015.0,2015-08-11,Sampdoria,Fiorentina,0.0,2.0,-1.0,0.0,3.0,3.75,3.4,2.05
2015.0,2015-08-11,Sassuolo,Carpi,1.0,0.0,1.0,3.0,0.0,1.73,3.6,5.25
2015.0,2015-08-11,Torino,Inter,0.0,1.0,-1.0,0.0,3.0,2.75,3.2,2.7
2015.0,2015-08-04,Parma,Udinese,1.0,0.0,1.0,3.0,0.0,4.0,3.2,2.05
2015.0,2015-08-03,Cesena,Palermo,0.0,0.0,0.0,1.0,1.0,3.4,3.25,2.25
2015.0,2015-08-03,Chievo,Roma,0.0,0.0,0.0,1.0,1.0,4.75,3.4,1.85
2015.0,2015-08-03,Empoli,Genoa,1.0,1.0,0.0,1.0,1.0,2.15,3.3,3.6
2015.0,2015-08-03,Napoli,Inter,2.0,2.0,0.0,1.0,1.0,1.95,3.5,4.0
2015.0,2015-08-03,Parma,Atalanta,0.0,0.0,0.0,1.0,1.0,3.75,3.2,2.15
2015.0,2015-08-03,Udinese,Torino,3.0,2.0,1.0,3.0,0.0,2.6,3.0,2.88
2015.0,2015-08-02,Cagliari,Roma,1.0,2.0,-1.0,0.0,3.0,4.0,3.4,2.0
2015.0,2015-08-02,Empoli,Cesena,2.0,0.0,1.0,3.0,0.0,1.53,4.0,7.0
2015.0,2015-08-02,Fiorentina,Atalanta,3.0,2.0,1.0,3.0,0.0,1.5,4.2,7.0
2015.0,2015-08-02,Inter,Palermo,3.0,0.0,1.0,3.0,0.0,1.8,3.5,4.75
2015.0,2015-08-02,Napoli,Udinese,3.0,1.0,1.0,3.0,0.0,1.36,5.0,8.5
2015.0,2015-08-02,Sampdoria,Sassuolo,1.0,1.0,0.0,1.0,1.0,1.8,3.5,4.75
2014.0,2015-07-11,Milan,Atalanta,0.0,0.0,0.0,1.0,1.0,1.67,3.75,5.5
2014.0,2015-07-11,Verona,Bologna,0.0,2.0,-1.0,0.0,3.0,2.2,3.3,3.4
2014.0,2015-07-03,Milan,Verona,2.0,2.0,0.0,1.0,1.0,1.55,4.0,6.5
2014.0,2015-07-03,Sampdoria,Cagliari,2.0,0.0,1.0,3.0,0.0,1.85,3.5,4.5
2014.0,2015-07-02,Juventus,Milan,3.0,1.0,1.0,3.0,0.0,1.33,5.0,10.0
2014.0,2015-07-02,Verona,Torino,1.0,3.0,-1.0,0.0,3.0,3.1,3.1,2.5
2014.0,2015-06-12,Atalanta,Palermo,3.0,0.0,1.0,3.0,0.0,1.83,3.5,4.5
2014.0,2015-06-12,Bologna,Napoli,3.0,2.0,1.0,3.0,0.0,8.0,4.33,1.44
2014.0,2015-06-12,Carpi,Milan,0.0,0.0,0.0,1.0,1.0,5.0,3.6,1.75
2014.0,2015-06-12,Fiorentina,Udinese,3.0,0.0,1.0,3.0,0.0,1.44,4.5,7.5
2014.0,2015-06-12,Frosinone,Chievo,0.0,2.0,-1.0,0.0,3.0,3.1,3.2,2.4
2014.0,2015-06-12,Sampdoria,Sassuolo,1.0,3.0,-1.0,0.0,3.0,2.38,3.2,3.2
2014.0,2015-06-12,Verona,Empoli,0.0,1.0,-1.0,0.0,3.0,3.0,3.1,2.5
2014.0,2015-06-05,Torino,Empoli,0.0,1.0,-1.0,0.0,3.0,1.83,3.5,4.5
2014.0,2015-06-01,Cesena,Napoli,1.0,4.0,-1.0,0.0,3.0,9.5,4.75,1.36
2014.0,2015-06-01,Chievo,Torino,0.0,0.0,0.0,1.0,1.0,3.1,3.1,2.5
2014.0,2015-06-01,Empoli,Verona,0.0,0.0,0.0,1.0,1.0,1.91,3.5,4.2
2014.0,2015-06-01,Genoa,Atalanta,2.0,2.0,0.0,1.0,1.0,1.95,3.3,4.33
2014.0,2015-06-01,Juventus,Inter,1.0,1.0,0.0,1.0,1.0,1.44,4.33,8.0
2014.0,2015-06-01,Milan,Sassuolo,1.0,2.0,-1.0,0.0,3.0,1.62,3.8,6.0
2014.0,2015-06-01,Palermo,Cagliari,5.0,0.0,1.0,3.0,0.0,1.95,3.5,4.0
2014.0,2015-06-01,Parma,Fiorentina,1.0,0.0,1.0,3.0,0.0,4.0,3.5,1.95
2014.0,2015-06-01,Udinese,Roma,0.0,1.0,-1.0,0.0,3.0,4.2,3.5,1.91
2014.0,2015-05-31,Cagliari,Udinese,4.0,3.0,1.0,3.0,0.0,2.25,3.5,3.1
2014.0,2015-05-31,Fiorentina,Chievo,3.0,0.0,1.0,3.0,0.0,1.4,5.0,7.5
2014.0,2015-05-31,Inter,Empoli,4.0,3.0,1.0,3.0,0.0,1.53,4.33,6.0
2014.0,2015-05-31,Napoli,Lazio,2.0,4.0,-1.0,0.0,3.0,2.1,3.5,3.5
2014.0,2015-05-31,Roma,Palermo,1.0,2.0,-1.0,0.0,3.0,1.4,5.0,7.5
2014.0,2015-05-31,Sampdoria,Parma,2.0,2.0,0.0,1.0,1.0,1.36,5.25,8.0
2014.0,2015-05-31,Sassuolo,Genoa,3.0,1.0,1.0,3.0,0.0,2.9,3.5,2.4
2014.0,2015-05-31,Torino,Cesena,5.0,0.0,1.0,3.0,0.0,1.36,5.0,8.5
